STT,Cultivar,Harvest Time,Number,Peel color,Area,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839
617,QD,Harvest Date,52,Green,A,Mid of Segments,2,3/11/2023,0 days,7.9,0.2,39.5,0.23133611,0.228140131,0.216284987,0.209222299,0.19826518,0.187058386,0.176441597,0.159888824,0.150467409,0.133318218,0.122487751,0.10738255,0.093980344,0.083861195,0.077479147,0.072656031,0.070230339,0.068333333,0.067366071,0.068336742,0.071918512,0.073738107,0.079918279,0.082361516,0.086570615,0.091326141,0.094567227,0.099418418,0.102066135,0.104901717,0.107122478,0.106665229,0.108337997,0.108961886,0.103137965,0.101752535,0.099505417,0.096208196,0.095407806,0.091832588,0.092227145,0.090664376,0.090789849,0.093689706,0.094173982,0.096489215,0.098529926,0.103592708,0.104775653,0.107966457,0.111082916,0.113419574,0.117052121,0.117696807,0.118725798,0.120081874,0.117957608,0.114930358,0.110629067,0.100787668,0.094464756,0.082663016,0.071942446,0.05777041,0.054589764,0.049316601,0.045371907,0.042278697,0.040203327,0.038675295,0.038911976,0.036831446,0.038447237,0.036072144,0.038899571,0.037636011,0.038693805,0.040552787,0.039683758,0.045320503,0.044296261,0.051958563,0.055670103,0.061139809,0.064189189,0.069950478,0.075786249,0.076796339,0.079787234,0.086380299,0.087240076,0.088746224,0.088720255,0.087940392,0.087250744,0.083238512,0.080906149,0.076158396,0.073571203,0.068923637,0.064688254,0.062320163,0.056555095,0.049708738,0.048203386,0.045504587,0.041830767,0.036698859,0.034784612,0.032664171,0.028980623,0.028291865,0.026483406,0.023705447,0.020580565,0.019850403,0.017685551,0.019314869,0.01818413,0.015945637,0.015008014,0.018029416,0.015105213,0.016175071,0.012941176
618,QD,Harvest Date,52,Green,B,Mid of Segments,2,3/11/2023,0 days,8.2,0.27,30.37037037,0.220762576,0.204784962,0.205089059,0.196375315,0.18401487,0.175343994,0.16280598,0.149502633,0.137661672,0.12538261,0.109389061,0.101297539,0.084382678,0.077320297,0.068520235,0.063923873,0.061970964,0.060047619,0.059732143,0.060540218,0.06317,0.065916788,0.068821856,0.073898607,0.076208562,0.081301504,0.084441314,0.088748454,0.092427351,0.092958447,0.096643669,0.098037101,0.097537773,0.095055511,0.094664875,0.092491648,0.090555817,0.089437117,0.086001402,0.085795553,0.083194293,0.083619702,0.083832335,0.084723641,0.086478167,0.087310693,0.091354568,0.093091853,0.095031878,0.097607596,0.100234727,0.103750163,0.104645675,0.10536331,0.107181998,0.105602305,0.103222756,0.10377128,0.097864175,0.091217075,0.081285605,0.071281876,0.058908168,0.049316204,0.045085297,0.04028455,0.036044581,0.032797078,0.032809612,0.030376856,0.02924065,0.029705198,0.031903027,0.03095079,0.030099098,0.031673871,0.031611124,0.032623471,0.036997237,0.036396089,0.041755974,0.042732276,0.046845361,0.048691676,0.053014553,0.056508666,0.060196449,0.062883295,0.066349384,0.070119372,0.072117202,0.072035498,0.073355818,0.070462699,0.07227285,0.066520788,0.067024357,0.063424252,0.061177771,0.054425383,0.054089613,0.048985894,0.04793265,0.041488673,0.038386508,0.036024465,0.031865378,0.031138426,0.026549182,0.025008506,0.023083404,0.019793123,0.018884792,0.017877158,0.017122123,0.013924051,0.013499971,0.013848397,0.010745168,0.011774204,0.012166691,0.010675312,0.013620885,0.008277831,0.011336898
619,QD,Harvest Date,52,Green,C,Mid of 2 Segments,2,3/11/2023,0 days,7.9,0.28,28.21428571,0.200256328,0.196240387,0.190585242,0.184904795,0.172036349,0.158981034,0.148513225,0.143358689,0.12562428,0.114272758,0.103689631,0.092796421,0.080313268,0.071330212,0.065678097,0.061572908,0.058841635,0.057809524,0.057276786,0.057600545,0.060459194,0.064304144,0.06577735,0.070456754,0.073566445,0.077521026,0.080258871,0.082749462,0.085603856,0.087882558,0.091041137,0.091512079,0.093844432,0.089733318,0.089814761,0.08815427,0.083961375,0.082195007,0.081327413,0.080687293,0.076923077,0.079209622,0.078471628,0.078878674,0.080720556,0.082664066,0.083245829,0.087546457,0.089317936,0.092489826,0.094969232,0.096890108,0.099049289,0.100993728,0.101410097,0.098931089,0.09959814,0.100024436,0.092774904,0.088252731,0.078564748,0.068115694,0.055861193,0.049399088,0.041429732,0.038606027,0.034621769,0.033962851,0.032578558,0.033650552,0.030222894,0.029855225,0.031308098,0.029540563,0.031578169,0.030034282,0.032803996,0.03292554,0.035692355,0.037948161,0.039612606,0.041356426,0.044701031,0.049961893,0.053534304,0.0563318,0.060647022,0.064439359,0.06718925,0.068145502,0.06899811,0.073168429,0.071294735,0.070554687,0.073084905,0.066608315,0.064980412,0.063752875,0.059441111,0.053438591,0.054016519,0.047231385,0.042840654,0.041747573,0.037883078,0.035902141,0.031089629,0.029265438,0.028564847,0.025802427,0.02162314,0.020631814,0.019220025,0.017204663,0.016328382,0.016398159,0.014914815,0.015306122,0.012398271,0.013994483,0.013040944,0.011861458,0.012398498,0.012274025,0.008663102
620,QD,Harvest Date,52,Green,D,Mid of 2 Segments,2,3/11/2023,0 days,7.9,0.26,30.38461538,0.248317847,0.24494446,0.232315522,0.220004588,0.210243701,0.196541465,0.183341548,0.173932124,0.155205532,0.142954314,0.127487251,0.115704698,0.099969287,0.08847425,0.08236021,0.076406381,0.074077874,0.072333333,0.072410714,0.072682345,0.076929396,0.077729398,0.082762488,0.087706511,0.091029187,0.096423413,0.100510698,0.104272565,0.107410412,0.110077134,0.114073767,0.113675582,0.114605484,0.113139522,0.110267048,0.108258601,0.105864343,0.101683938,0.099731246,0.098914495,0.097175076,0.098339061,0.094382663,0.097889002,0.099361532,0.101135842,0.103371835,0.108371188,0.108925779,0.114255765,0.116792489,0.12047563,0.122715933,0.12425118,0.124132388,0.123720719,0.124340084,0.121202248,0.117136659,0.108579656,0.096930533,0.086856067,0.077274651,0.062660588,0.055564582,0.049156742,0.044818591,0.045154271,0.040126309,0.041872859,0.037929732,0.042607456,0.040529486,0.0388926,0.039195385,0.040244448,0.041303213,0.040854856,0.045210316,0.048502251,0.050726363,0.053172548,0.05756701,0.063172157,0.067134442,0.072957198,0.076597279,0.078169336,0.084639791,0.090704014,0.088657845,0.088651813,0.092748735,0.090975991,0.090950104,0.086126915,0.085079203,0.081744988,0.076965583,0.069454987,0.06856224,0.062109622,0.058388214,0.054239482,0.050217104,0.046299694,0.041592075,0.037401229,0.035821239,0.03232392,0.028194327,0.027732737,0.026092301,0.02292087,0.02171448,0.020310702,0.018098214,0.018464529,0.013987792,0.01729126,0.016392248,0.016368812,0.013882825,0.015889629,0.013582888
621,QD,Harvest Date,52,Green,A,Mid of Segments,3,3/11/2023,0 days,7.9,0.2,39.5,0.251521948,0.255482768,0.233333333,0.230557467,0.215406857,0.201004091,0.189091506,0.174517262,0.160711999,0.144314704,0.130086991,0.118120805,0.100046069,0.087923437,0.079703429,0.075510775,0.071923255,0.069666667,0.070848214,0.070850375,0.074259662,0.076640864,0.080038457,0.08531746,0.089130166,0.093280095,0.098045258,0.103448276,0.106026626,0.110077134,0.113347513,0.113675582,0.115836598,0.113253977,0.112020102,0.11060313,0.105157796,0.104274611,0.101133442,0.099553027,0.098038088,0.099484536,0.097120046,0.099988651,0.100501653,0.105380909,0.105413604,0.109374078,0.111572236,0.114995684,0.117934403,0.120148961,0.121974243,0.123475932,0.125155257,0.124099765,0.123709716,0.120143357,0.114466878,0.106970441,0.095229997,0.082406298,0.070588235,0.058267717,0.050121852,0.046678923,0.041340605,0.039713997,0.039202095,0.036924248,0.030902909,0.03645638,0.037108649,0.033251689,0.03638515,0.033387986,0.037724596,0.037834164,0.040758367,0.04353562,0.045725173,0.050339916,0.052536082,0.05766788,0.061850312,0.067120623,0.069658466,0.072585812,0.077267637,0.08196259,0.081663516,0.082892749,0.084691774,0.083524975,0.082378417,0.077811816,0.077158917,0.074515281,0.071913483,0.065128283,0.060521892,0.056495193,0.053907258,0.049514563,0.043294947,0.041406728,0.037474639,0.033772315,0.031041235,0.030509244,0.026397079,0.0253844,0.022907587,0.020623179,0.018993083,0.016628308,0.016152803,0.016824587,0.011889624,0.014330889,0.013259508,0.01423375,0.010652231,0.016270219,0.012085561
622,QD,Harvest Date,52,Green,B,Mid of Segments,3,3/11/2023,0 days,8.2,0.27,30.37037037,0.215315604,0.207348334,0.205597964,0.191787107,0.184427922,0.169207884,0.159848858,0.147015799,0.137149443,0.11994105,0.110788921,0.097181208,0.084843366,0.075048196,0.067717022,0.064315701,0.060585851,0.059761905,0.060357143,0.061860941,0.062553908,0.064505725,0.069623042,0.072440881,0.076002147,0.080961685,0.084749494,0.088565279,0.091186716,0.093754665,0.094828033,0.097228214,0.095747062,0.096314524,0.092561211,0.092257195,0.089201602,0.087199717,0.085125029,0.082486794,0.083424429,0.081500573,0.082748788,0.083645443,0.084824991,0.088171179,0.09007117,0.090378149,0.094310117,0.09600444,0.098077777,0.102966157,0.103297148,0.106772852,0.105939943,0.107194299,0.104483492,0.10507453,0.098865343,0.090624206,0.083496301,0.072137601,0.061701227,0.05055947,0.044760357,0.040764128,0.037783574,0.034118287,0.034272951,0.03266083,0.032640725,0.029630185,0.030118242,0.031767238,0.032243751,0.031450291,0.033698651,0.034813472,0.033236107,0.039888251,0.039215686,0.043703464,0.048742268,0.051062749,0.05466043,0.056685532,0.059926106,0.064713959,0.067655842,0.072563211,0.071928166,0.071280211,0.073543189,0.074050225,0.071009654,0.069321663,0.069068302,0.066710483,0.061651405,0.058979809,0.05438199,0.051722928,0.048068436,0.041359223,0.039582153,0.036391437,0.032999165,0.030377524,0.027009906,0.026142679,0.024768324,0.0227565,0.020113979,0.018493611,0.016781948,0.014499425,0.014914815,0.013423226,0.014496439,0.012312454,0.012166691,0.012889451,0.012747752,0.010751665,0.012192513
623,QD,Harvest Date,52,Green,C,Mid of 2 Segments,3,3/11/2023,0 days,7.9,0.28,28.21428571,0.227170779,0.209626887,0.210687023,0.197063547,0.183601817,0.177203421,0.163298834,0.150526624,0.135228582,0.124362317,0.108389161,0.101923937,0.085764742,0.078972735,0.069879518,0.065547159,0.062176166,0.061904762,0.062544643,0.064033742,0.065757588,0.067569747,0.070464287,0.076733074,0.079057094,0.08385014,0.087170908,0.089481156,0.094860906,0.096441901,0.097162422,0.099547023,0.098992725,0.096371752,0.09782037,0.093956978,0.091851154,0.091085728,0.08705305,0.086724328,0.084402508,0.083218786,0.084915883,0.085801839,0.088644396,0.089261129,0.092346284,0.093386821,0.097257308,0.100567271,0.103089513,0.103488828,0.105859349,0.108393826,0.107108935,0.108862103,0.10905366,0.105318889,0.100033372,0.093165072,0.0822209,0.073677905,0.063817182,0.051968504,0.04549147,0.042762369,0.041419651,0.035206342,0.034658041,0.035097069,0.033698527,0.032555697,0.031754295,0.033325911,0.031947937,0.034431361,0.035935287,0.035115541,0.038378876,0.038646593,0.043343653,0.045322111,0.047010309,0.052078923,0.058991684,0.061726212,0.063981256,0.067551487,0.073628219,0.07378513,0.076748582,0.079588369,0.077759041,0.076165946,0.076333123,0.073347921,0.070771589,0.069421623,0.064651089,0.062699256,0.05906001,0.051301846,0.049901555,0.044530744,0.041029514,0.038042813,0.034132951,0.031782265,0.02896798,0.028070772,0.023982028,0.022700587,0.022628227,0.019446312,0.01916317,0.015189873,0.015268526,0.015488338,0.013415565,0.014600013,0.01427947,0.01051716,0.013271632,0.011037108,0.014224599
624,QD,Harvest Date,52,Green,D,Mid of 2 Segments,3,3/11/2023,0 days,7.9,0.26,30.38461538,0.221723806,0.220450014,0.206361323,0.195916495,0.190210657,0.182223875,0.166255955,0.156524283,0.140606992,0.129690511,0.117188281,0.10344519,0.088144963,0.080418617,0.073524869,0.06868178,0.065151593,0.064142857,0.065491071,0.065993524,0.068632686,0.069706499,0.076112647,0.078150308,0.082855138,0.086950981,0.089988553,0.094839035,0.096244692,0.098830555,0.10126057,0.103321829,0.100391718,0.102495136,0.099281248,0.095246469,0.095383891,0.09096797,0.08898107,0.086492134,0.086243599,0.08373425,0.086797833,0.088128476,0.088929427,0.09155576,0.093513009,0.097929326,0.100204499,0.102663707,0.104358307,0.108127532,0.109972355,0.113609134,0.110762037,0.112425138,0.10905366,0.109310092,0.104121475,0.099263149,0.089278123,0.077271949,0.065086754,0.05511811,0.0490658,0.044360962,0.040392064,0.038859097,0.039587184,0.035706129,0.036494144,0.03383092,0.034580204,0.032880576,0.035201893,0.036070949,0.039066577,0.038815889,0.041525944,0.043613224,0.046360245,0.048802201,0.053195876,0.05546617,0.061243936,0.064909798,0.071370641,0.074691076,0.076334453,0.078014851,0.079300567,0.082798338,0.080382237,0.082973048,0.078408373,0.078424508,0.076647931,0.071721985,0.069387433,0.064596933,0.060302609,0.058249702,0.052820965,0.046925566,0.041595872,0.040061162,0.03789235,0.035118525,0.030926054,0.029148236,0.028699803,0.024657534,0.024472008,0.020342972,0.019673432,0.018987342,0.018098214,0.014577259,0.015831638,0.014869138,0.013040944,0.014787285,0.011263424,0.012369172,0.011871658
625,QD,Harvest Date,53,Green,A,Mid of 2 Segments,1,3/11/2023,0 days,8,0.28,28.57142857,0.195129766,0.17203076,0.182188295,0.174122505,0.168938455,0.153588695,0.140298998,0.134874195,0.118581124,0.110985149,0.099790021,0.089038031,0.073172604,0.065202424,0.059746679,0.057822558,0.055917509,0.054238095,0.0546875,0.055555556,0.056023329,0.058377681,0.061170532,0.066771947,0.069850968,0.072253844,0.07523994,0.078994367,0.080593596,0.082458323,0.084556726,0.084609577,0.086849468,0.084754492,0.08397125,0.082820468,0.080016486,0.08036976,0.075835476,0.075462936,0.071975145,0.074054983,0.073681209,0.072920213,0.076388097,0.076525929,0.079570645,0.081411126,0.083844581,0.086015538,0.089196219,0.090683392,0.091834671,0.09331172,0.092642654,0.091122735,0.095579545,0.09310092,0.086934757,0.081815872,0.0726979,0.063238063,0.053491325,0.045503523,0.039805037,0.03548877,0.033910363,0.030387814,0.031269254,0.028016749,0.026445032,0.028354962,0.026771771,0.028204557,0.027510723,0.028320167,0.031536569,0.029527262,0.033005834,0.029023747,0.036834167,0.039818712,0.045030928,0.045135066,0.048423423,0.052352317,0.055870956,0.059588101,0.060470325,0.06485572,0.06805293,0.066937311,0.067547311,0.067335112,0.063610936,0.061094092,0.061573838,0.059562931,0.054783707,0.051768635,0.047949711,0.045547056,0.0444022,0.039482201,0.036058146,0.032599388,0.032462108,0.027509511,0.025051831,0.022116366,0.020275204,0.020016774,0.016426416,0.01709258,0.014060551,0.015420023,0.013558922,0.011236638,0.010236521,0.012177891,0.012676672,0.011703305,0.011699991,0.010085633,0.009411765
626,QD,Harvest Date,53,Green,B,Mid of Segments,1,3/11/2023,0 days,7.7,0.29,26.55172414,0.215956424,0.225861578,0.205597964,0.198210599,0.188971499,0.180922276,0.1700345,0.154183733,0.141887566,0.126402902,0.113588641,0.10049217,0.088605651,0.078077665,0.070744517,0.067730199,0.062996973,0.063190476,0.0634375,0.062883436,0.064648622,0.067448799,0.072347074,0.075113379,0.079428642,0.083765186,0.086378445,0.092137198,0.093954287,0.096143319,0.098978057,0.101596204,0.100335758,0.098947007,0.097294455,0.096535959,0.095325012,0.091439001,0.089623744,0.086259941,0.086070997,0.086197022,0.085315084,0.087504256,0.088074336,0.092129417,0.093746354,0.096277506,0.09888127,0.101985448,0.104612066,0.105318176,0.107410154,0.108746212,0.109300796,0.109999242,0.109605232,0.105807608,0.102619723,0.094943677,0.085451917,0.073250043,0.062547609,0.052548695,0.045897644,0.04252258,0.03802071,0.036449833,0.034349969,0.033193757,0.033396298,0.033005776,0.033390347,0.029021005,0.035275847,0.031971978,0.033474987,0.035568645,0.035769113,0.040276269,0.040565214,0.044350923,0.047010309,0.053095097,0.053794179,0.058719491,0.064071371,0.066086957,0.067375887,0.073691136,0.075519849,0.075811934,0.076541128,0.074878116,0.07227285,0.07404814,0.068046329,0.065888925,0.060862015,0.058827995,0.056063153,0.053196716,0.047253717,0.043300971,0.038889938,0.037431193,0.034192624,0.03213345,0.027758581,0.02608597,0.023757372,0.02236511,0.020002235,0.018381529,0.018312734,0.015880322,0.014679007,0.014334305,0.012779756,0.011235955,0.011511001,0.013442986,0.011001484,0.013701237,0.011550802
627,QD,Harvest Date,53,Green,C,Mid of 2 Segments,1,3/11/2023,0 days,7.7,0.33,23.33333333,0.255046459,0.235545429,0.241221374,0.225739849,0.211069806,0.203793232,0.187284377,0.172908133,0.157126393,0.14386124,0.122587741,0.114541387,0.098126536,0.089507023,0.07828236,0.074055416,0.069973837,0.069238095,0.069151786,0.071148603,0.072411385,0.07555233,0.079998398,0.083819242,0.088510919,0.093067709,0.095799947,0.10051747,0.105549458,0.107041553,0.109560616,0.113028473,0.111024063,0.10884743,0.110559224,0.107027724,0.103921338,0.10433349,0.099672821,0.0968828,0.097347678,0.095933562,0.096606786,0.09567586,0.098449436,0.09981643,0.105238595,0.10577547,0.108384458,0.111357751,0.115587134,0.118972952,0.118737779,0.121643527,0.123547892,0.123948146,0.123079348,0.116885233,0.111546805,0.103836707,0.090978658,0.085658052,0.06804909,0.057024451,0.053696182,0.0450004,0.04402814,0.04002487,0.038585952,0.037152646,0.039138648,0.034130973,0.034877668,0.033845469,0.0353498,0.036592637,0.038395586,0.03851382,0.041295671,0.043147602,0.045804557,0.048478472,0.051381443,0.058260649,0.059164934,0.067828086,0.069838695,0.071487414,0.074094811,0.076134975,0.079584121,0.07977719,0.08394229,0.082329133,0.078318145,0.077811816,0.075370465,0.075090371,0.066150931,0.06467284,0.061325926,0.056495193,0.054450404,0.043624595,0.04411302,0.03969419,0.036042487,0.034240562,0.031559548,0.027390269,0.026621735,0.023874755,0.022237121,0.019950684,0.018879692,0.015995397,0.014679007,0.013301749,0.015195829,0.014869138,0.013550925,0.013996521,0.0163276,0.010846813,0.008342246
628,QD,Harvest Date,53,Green,D,Mid of 2 Segments,1,3/11/2023,0 days,8,0.29,27.5862069,0.222364627,0.207348334,0.20178117,0.187428309,0.181123503,0.172926739,0.158698866,0.144236396,0.134076066,0.125495976,0.108289171,0.098255034,0.083768428,0.07477279,0.066852023,0.06263644,0.061098856,0.060238095,0.058839286,0.059986367,0.062184253,0.064183196,0.067940552,0.07292679,0.074681088,0.079220117,0.082812362,0.086596144,0.089278046,0.093207265,0.09430928,0.097336066,0.096530498,0.094426004,0.094548004,0.091026317,0.090143665,0.089378238,0.084832905,0.084866779,0.084747713,0.08465063,0.083946393,0.084553399,0.085623076,0.087310693,0.091296231,0.092501917,0.09461085,0.098655815,0.100678805,0.103031491,0.104578248,0.10437663,0.107108935,0.105905542,0.102907572,0.10352692,0.096779576,0.090793597,0.079670096,0.07282218,0.058908168,0.046166598,0.043054427,0.037327152,0.035570311,0.032486205,0.032193469,0.030452988,0.030978466,0.030755382,0.02959768,0.029021005,0.03098654,0.029214488,0.031834787,0.031868298,0.035769113,0.034455999,0.037628007,0.041761088,0.044123711,0.047760183,0.052841303,0.054474708,0.059475534,0.061784897,0.063736469,0.067863521,0.068336484,0.071469033,0.072137905,0.07000276,0.07073897,0.067746171,0.066002385,0.061945449,0.057625513,0.054729012,0.053943425,0.049266615,0.044673773,0.040841424,0.038638223,0.034311927,0.031268648,0.028036289,0.027009906,0.023987751,0.023645044,0.020408163,0.018773047,0.015803631,0.01689534,0.014787112,0.013323115,0.014455782,0.012716175,0.011370517,0.011729564,0.010754389,0.014581332,0.009229305,0.011122995
629,QD,Harvest Date,53,Green,A,Mid of Segments,2,3/11/2023,0 days,8,0.28,28.57142857,0.173982698,0.18228425,0.164122137,0.161504932,0.156133829,0.142060245,0.135206177,0.122147455,0.116276092,0.102709443,0.093490651,0.081252796,0.072404791,0.06237951,0.058202039,0.055583543,0.051967373,0.051238095,0.051517857,0.053084526,0.054585781,0.055636188,0.059808517,0.06122449,0.066011642,0.068643276,0.07215814,0.075376654,0.076442239,0.078825579,0.080666079,0.080834771,0.081869054,0.081778643,0.07871209,0.078072798,0.076601507,0.074540744,0.071044637,0.069193708,0.069155975,0.068098511,0.06889079,0.069969356,0.073024741,0.073887104,0.074553728,0.077281576,0.080175629,0.081206067,0.082788809,0.083954005,0.088935338,0.088942138,0.088624242,0.090971117,0.088487905,0.086584671,0.083931253,0.077072923,0.06819148,0.059815163,0.053406686,0.043845835,0.037449228,0.032291583,0.031934234,0.030387814,0.029343808,0.026874762,0.026445032,0.028129923,0.027961627,0.027759222,0.027954445,0.028841854,0.027585179,0.029074158,0.029474977,0.034223188,0.033261888,0.036419553,0.039670103,0.043356762,0.047817048,0.05244075,0.055420384,0.057116705,0.057764091,0.062129899,0.062854442,0.066087613,0.066235713,0.066875172,0.063430479,0.061444201,0.059189235,0.056358856,0.053520682,0.052072264,0.047657335,0.046880483,0.042093829,0.036569579,0.033540998,0.032844037,0.028702709,0.025695054,0.023900023,0.02279687,0.021454648,0.018674867,0.017376243,0.015523425,0.014627509,0.013751438,0.012615693,0.012512148,0.01087233,0.011370517,0.010126767,0.012573146,0.011438051,0.011607992,0.009090909
630,QD,Harvest Date,53,Green,B,Mid of 2 Segments,2,3/11/2023,0 days,7.7,0.29,26.55172414,0.190644024,0.180575335,0.166157761,0.167469603,0.152209831,0.14782447,0.138984722,0.130046811,0.114227174,0.108037637,0.094290571,0.085637584,0.072635135,0.067199119,0.05931418,0.055191716,0.053660288,0.052904762,0.052544643,0.053041922,0.055325091,0.057732624,0.059808517,0.063330094,0.067415266,0.068643276,0.072070089,0.075743005,0.078589493,0.080268724,0.08185921,0.082830026,0.083100168,0.080862996,0.081809151,0.079303675,0.076365992,0.075247292,0.072855807,0.075056597,0.070479259,0.072394044,0.070544625,0.072863466,0.073366777,0.074518128,0.077995566,0.079877293,0.081137977,0.083795782,0.086404872,0.089703384,0.090688423,0.091338361,0.091692847,0.090288833,0.092348909,0.088213733,0.085099282,0.079105615,0.071082391,0.061868903,0.053660601,0.043845835,0.039805037,0.037087363,0.032645641,0.030698687,0.028881701,0.028473544,0.026973933,0.029555172,0.028184725,0.027313887,0.027510723,0.028916381,0.030865578,0.029829331,0.03346638,0.030731026,0.036357863,0.037147944,0.041319588,0.045050385,0.04989605,0.054297842,0.055690727,0.057116705,0.060470325,0.061001974,0.06294896,0.064293807,0.065860971,0.063747585,0.06442299,0.063107221,0.060977687,0.055372987,0.053836438,0.049415515,0.049046122,0.043301284,0.039581777,0.038187702,0.035240073,0.03088685,0.028762382,0.027216857,0.025454964,0.023760916,0.0210615,0.018563042,0.018381942,0.016420085,0.013663681,0.013348677,0.013558922,0.012694363,0.012143947,0.012581578,0.011292438,0.010359007,0.009255217,0.008658421,0.008235294
631,QD,Harvest Date,53,Green,C,Mid of Segments,2,3/11/2023,0 days,7.7,0.33,23.33333333,0.279718039,0.26146397,0.254961832,0.243404451,0.228004957,0.222201562,0.200098571,0.189145699,0.169291843,0.15746514,0.137786221,0.124832215,0.106802826,0.09556596,0.085511276,0.081220263,0.077155902,0.07447619,0.075714286,0.07532379,0.07844909,0.081801322,0.085366342,0.091148364,0.093712587,0.099014527,0.104120807,0.108073453,0.11170492,0.113361533,0.118120039,0.119499569,0.120705092,0.118518942,0.118447964,0.11517496,0.111163448,0.109279322,0.107618602,0.107737853,0.103733962,0.106013746,0.104761905,0.106287595,0.106487288,0.109224415,0.113814024,0.114742493,0.117767352,0.121839931,0.123897735,0.126813015,0.12939114,0.131228416,0.130196537,0.130088697,0.129855803,0.127148326,0.119472718,0.110697044,0.101947113,0.087027212,0.074566229,0.062163282,0.054102356,0.048197586,0.046478539,0.04476568,0.039510166,0.038751427,0.037854175,0.039606931,0.038744701,0.037853485,0.040822364,0.038232225,0.040184895,0.042667271,0.04474977,0.04632935,0.050011908,0.052767886,0.056659794,0.063595563,0.065748441,0.070834807,0.073803731,0.07826087,0.084453154,0.084124448,0.086200378,0.088840634,0.088907626,0.087756416,0.089145538,0.082888403,0.078351218,0.079855406,0.072544995,0.06755731,0.065126818,0.059302407,0.05540091,0.050614887,0.04606381,0.042446483,0.040219597,0.036172081,0.033863165,0.030395826,0.028587475,0.026614481,0.023857414,0.022640664,0.021147522,0.017491369,0.017213936,0.016520894,0.012970498,0.014196326,0.014206615,0.013917444,0.015279839,0.010371075,0.01368984
632,QD,Harvest Date,53,Green,D,Mid of Segments,2,3/11/2023,0 days,8,0.29,27.5862069,0.212111503,0.21845628,0.207379135,0.200734113,0.188558447,0.179992562,0.165927386,0.156963136,0.138686131,0.127876658,0.112388761,0.09950783,0.08507371,0.075185899,0.066110596,0.063420095,0.062535269,0.063047619,0.062455357,0.062159168,0.062061034,0.066037736,0.070183872,0.072805313,0.078396565,0.082618299,0.085013648,0.090213857,0.092999952,0.096939537,0.098096177,0.09895384,0.099328483,0.100320476,0.097645065,0.094191431,0.092439943,0.090084786,0.087345174,0.085795553,0.085610724,0.084765178,0.083319076,0.0865963,0.087846312,0.091268931,0.091296231,0.095569583,0.09665584,0.101553829,0.102645436,0.104468836,0.107814712,0.110931003,0.108570176,0.109089531,0.106453392,0.104422905,0.100617387,0.09206403,0.084176516,0.070854013,0.062462971,0.04923332,0.044435418,0.040604268,0.035016995,0.033885133,0.034195933,0.03326989,0.028787306,0.030980422,0.032869785,0.0306539,0.029951191,0.030034282,0.034220532,0.028394502,0.034387473,0.038025764,0.041597206,0.043622532,0.046020619,0.052332966,0.05500693,0.05898479,0.060106335,0.064622426,0.06718925,0.067205564,0.072306238,0.074679003,0.074292674,0.074602153,0.072543535,0.072910284,0.067194686,0.061041735,0.059362172,0.058220738,0.053797237,0.047863008,0.046235318,0.041812298,0.039204581,0.034984709,0.032044397,0.027685104,0.026837134,0.02483838,0.025161471,0.020408163,0.018717175,0.017372786,0.01542125,0.013981588,0.011023993,0.014698737,0.012271109,0.01439817,0.010928166,0.010754389,0.012223871,0.013510942,0.011122995
