STT,Cultivar,Harvest Time,Number,Peel color,Position,Point,Date,Days late,Brix,Acid,Ratio,900.826625,904.739192,909.949268,913.851816,917.750071,921.644031,925.533698,929.419072,933.300152,937.176938,941.04943,944.917629,950.068549,953.926729,957.780616,961.630209,965.475508,969.316514,973.153226,976.985644,980.813769,984.6376,989.729363,993.543176,997.352695,1001.15792,1004.958852,1008.75549,1012.547834,1016.335885,1020.119642,1023.899105,1028.931711,1032.701156,1036.466307,1040.227165,1043.983729,1047.735999,1051.483976,1055.227659,1058.967048,1062.702144,1066.432946,1071.40067,1075.121453,1078.837943,1082.55014,1086.258042,1089.961651,1093.660967,1097.355988,1101.046716,1104.733151,1109.641718,1113.318133,1116.990256,1120.658084,1124.321619,1127.980861,1131.635808,1135.286462,1138.932822,1142.574889,1147.424299,1151.056347,1154.684102,1158.307563,1161.92673,1165.541603,1169.152183,1172.75847,1176.360462,1179.958161,1184.748414,1188.336095,1191.919482,1195.498575,1199.073374,1202.64388,1206.210092,1209.772011,1213.329636,1216.882967,1221.614063,1225.157376,1228.696395,1232.231121,1235.761552,1239.287691,1242.809535,1246.327086,1249.840343,1253.349307,1258.021246,1261.520191,1265.014842,1268.5052,1271.991264,1275.473035,1278.950512,1282.423695,1285.892584,1289.35718,1293.969962,1297.42454,1300.874824,1304.320814,1307.76251,1311.199913,1314.633022,1318.061837,1321.486359,1324.906587,1328.322522,1332.870422,1336.276338,1339.677961,1343.075289,1346.468324,1349.857066,1353.241514,1356.621668,1359.997528,1363.369095,1367.857839,1371.219387
10,QD,Harvest Day,1,Green,Mid of Segments,5,27-09-2023,0,9.25,1.02,9.068627451,0.305030439,0.282540587,0.289312977,0.276668961,0.258983891,0.251952399,0.231476918,0.21825629,0.192854399,0.1765106,0.152784722,0.133422819,0.110334767,0.095497108,0.082669138,0.076630283,0.073462269,0.071761905,0.07125,0.074343899,0.075204337,0.078172875,0.085206105,0.091431811,0.097386781,0.103517118,0.110680637,0.11448459,0.121152837,0.126698184,0.130621985,0.132603538,0.13268047,0.131681355,0.132238649,0.12502198,0.121349505,0.119288742,0.113461089,0.109595403,0.108394224,0.108476518,0.109666382,0.10844399,0.112586934,0.110142267,0.118422588,0.121408766,0.123541441,0.128067579,0.133667449,0.138507775,0.138291417,0.142011417,0.145539563,0.14108104,0.141123631,0.136596888,0.130986151,0.120352333,0.103477595,0.093274003,0.075497249,0.06116867,0.05264013,0.045719767,0.042605328,0.038392788,0.036660505,0.033574419,0.0355119,0.033230815,0.028854019,0.034142359,0.031060494,0.034654941,0.031014687,0.034360369,0.03791833,0.037094521,0.041994126,0.044512787,0.046927835,0.054111271,0.060984061,0.060045985,0.066324232,0.071853547,0.074468085,0.076698938,0.081758034,0.083081571,0.085441259,0.087664428,0.0832807,0.079737418,0.080565491,0.076404864,0.072939691,0.066570518,0.06337256,0.059372588,0.058524,0.048349515,0.04700774,0.040550459,0.037534312,0.033069944,0.03311449,0.028524441,0.025049143,0.020911378,0.019946363,0.018605694,0.017065427,0.014499425,0.014502152,0.010811467,0.013987792,0.01096683,0.010636748,0.008461173,0.012747752,0.004567079,0.01026738,0.007284921
11,QD,Harvest Day,1,Green,Segments,6,27-09-2023,0,9.7,0.98,9.897959184,0.301185517,0.293363714,0.29389313,0.282404221,0.264766625,0.253625883,0.235748316,0.218695143,0.200922013,0.176397234,0.159084092,0.134854586,0.11402027,0.09955935,0.08952734,0.080884411,0.076335095,0.075761905,0.075044643,0.077922631,0.080379513,0.082970489,0.090734287,0.095804989,0.101804071,0.109166596,0.116359954,0.121811604,0.127833182,0.132719582,0.135705763,0.13848145,0.137437045,0.136889092,0.134167008,0.130297169,0.125706547,0.121526142,0.117842954,0.113020259,0.110753121,0.109163803,0.110749929,0.110032913,0.113385019,0.114616797,0.118889278,0.123886496,0.126067605,0.130780614,0.134999683,0.139487783,0.143146113,0.146944816,0.14721999,0.148586157,0.147269719,0.145801091,0.136242283,0.126704497,0.111725193,0.099520794,0.082268303,0.066307501,0.057676686,0.050835265,0.048691803,0.04258957,0.040973506,0.040426342,0.038987533,0.036981472,0.036959917,0.036740147,0.036089336,0.035549262,0.035264296,0.03738106,0.039683758,0.042526773,0.043819957,0.049611525,0.054020619,0.058938098,0.062456687,0.067385921,0.0723619,0.079084668,0.080813736,0.086756274,0.090453686,0.093466767,0.096496159,0.092907736,0.09167193,0.089890591,0.087634134,0.085359842,0.080359962,0.076666161,0.069073898,0.068706576,0.063208636,0.054498382,0.051475678,0.045565749,0.04368063,0.038513316,0.036051601,0.032437337,0.030497051,0.025608051,0.023969159,0.022752746,0.018879692,0.018124281,0.017449744,0.014941691,0.01309766,0.012783422,0.013332362,0.014550055,0.013009692,0.0132255,0.013903743,0.007516189
12,QD,Harvest Day,1,Green,Mid of Segments,6,27-09-2023,0,9.2,1,9.2,0.291573214,0.282255768,0.274300254,0.266345492,0.258570838,0.245630346,0.227698374,0.211527209,0.187475989,0.173222991,0.148585141,0.134317673,0.107570639,0.095497108,0.083719493,0.075622726,0.072744062,0.07,0.070178571,0.072171097,0.074547172,0.078172875,0.08268237,0.090136054,0.095446476,0.101053436,0.107642863,0.113293951,0.118480699,0.122518039,0.1289101,0.129691544,0.132512591,0.129449468,0.127388535,0.122618838,0.119053227,0.116874706,0.112292592,0.11226563,0.106265462,0.107502864,0.105275164,0.107365793,0.107798427,0.110314364,0.115214094,0.118813049,0.122518946,0.125231225,0.128592273,0.133999739,0.136066348,0.139192332,0.141375027,0.139185809,0.139547711,0.134316201,0.128232938,0.116879817,0.102372247,0.090193394,0.073973762,0.059345213,0.0509342,0.043241947,0.041498696,0.038625942,0.035351201,0.035477731,0.032414054,0.03525617,0.031754295,0.029540563,0.031726076,0.032717245,0.03138746,0.032774505,0.035231808,0.034611206,0.040565214,0.043541599,0.045525773,0.050978068,0.05535343,0.06376017,0.063981256,0.067826087,0.073628219,0.074443087,0.077693762,0.082231873,0.085347574,0.084352865,0.082739331,0.079562363,0.074944643,0.073775879,0.069071677,0.063458327,0.063957313,0.055161766,0.053567791,0.047184466,0.042854446,0.039327217,0.03610216,0.033128475,0.029601474,0.027276852,0.02330806,0.021861895,0.019275897,0.017428828,0.01434403,0.014959724,0.013264163,0.012329932,0.009918616,0.011841486,0.013040944,0.010359007,0.010390291,0.007611798,0.006951872,0.011100833
13,QD,Harvest Day,1,Green,Segments,7,27-09-2023,0,8.7,1.02,8.529411765,0.317206024,0.310168043,0.303562341,0.297774719,0.278810409,0.26701376,0.247741088,0.230251609,0.209757972,0.188073915,0.159684032,0.143266219,0.118703931,0.103690443,0.091875193,0.085082564,0.080849536,0.077333333,0.078258929,0.080010225,0.08325461,0.087324625,0.094419741,0.100259151,0.107253437,0.11362671,0.120762525,0.128222741,0.132986592,0.13749689,0.141463921,0.143065142,0.144487969,0.143069704,0.140594869,0.136275717,0.13112341,0.126943005,0.123451741,0.119173391,0.115643519,0.115693013,0.11400057,0.116161616,0.115950291,0.12161542,0.124314549,0.129667866,0.130939492,0.136206684,0.141089894,0.146151836,0.148607646,0.15201917,0.153868634,0.154271852,0.153494602,0.150281013,0.14208243,0.130261709,0.119802738,0.099349649,0.08472281,0.066721923,0.058732738,0.052673647,0.047427081,0.044221652,0.040742452,0.041339931,0.03770306,0.039831971,0.036216256,0.034736139,0.036828871,0.037039797,0.039066577,0.038060716,0.040911882,0.042992395,0.047233468,0.047669149,0.054103093,0.060801084,0.065661816,0.069331447,0.076687393,0.078993135,0.083706607,0.088448162,0.091304348,0.096393505,0.096402473,0.097507129,0.095190833,0.092778993,0.08814512,0.085524154,0.081622987,0.074161227,0.071851473,0.066460804,0.060696585,0.055533981,0.051475678,0.045321101,0.042069459,0.039508341,0.035130154,0.031926959,0.027969671,0.024937098,0.023075204,0.021687962,0.019276562,0.017491369,0.015268526,0.015488338,0.012652594,0.01554195,0.012385254,0.01510359,0.011176111,0.014081827,0.011122995,0.010638298
14,QD,Harvest Day,1,Green,Mid of Segments,7,27-09-2023,0,8.7,1.025,8.487804878,0.254405639,0.232127599,0.242748092,0.224592797,0.21685254,0.210673113,0.192870051,0.18314804,0.157126393,0.144314704,0.126487351,0.11212528,0.091062654,0.079730102,0.069261662,0.062020711,0.059559842,0.057666667,0.057678571,0.059602931,0.061034214,0.063296243,0.067539959,0.073048267,0.077405771,0.083722708,0.088139473,0.0928699,0.099871165,0.101866136,0.107070602,0.109523296,0.109736989,0.107760101,0.109215217,0.103042026,0.100859633,0.099269901,0.096751577,0.093574041,0.091133997,0.092497136,0.091588252,0.090795596,0.093945958,0.094596145,0.101155058,0.100996991,0.102610369,0.108274756,0.110575398,0.113876911,0.11502933,0.117978716,0.11843355,0.117883405,0.117484832,0.111916592,0.107708994,0.099009062,0.084176516,0.074362485,0.060347017,0.04716121,0.042404549,0.033970106,0.034700814,0.03054325,0.028265558,0.02527598,0.026822818,0.025729503,0.025581914,0.025977882,0.024700488,0.025860784,0.024901215,0.02650657,0.030703101,0.029877386,0.03310312,0.037552606,0.038845361,0.041409095,0.046864172,0.051025822,0.051815806,0.054187643,0.057857409,0.059122098,0.061814745,0.064577039,0.064830429,0.066415233,0.065054588,0.063982495,0.061318344,0.059069997,0.053994316,0.050630029,0.049630875,0.043792547,0.043180121,0.037540453,0.033289283,0.031559633,0.027568922,0.026046239,0.021941949,0.019621186,0.018702612,0.017053397,0.015588334,0.012273033,0.011849416,0.010932106,0.009550197,0.008321186,0.008456256,0.008006459,0.007868279,0.007195951,0.008382083,0.006565176,0.006096257,0.006706753
15,QD,Harvest Day,1,Green,Segments,8,27-09-2023,0,8.7,1.03,8.446601942,0.224607498,0.211050983,0.223409669,0.207616426,0.203841388,0.191706954,0.176770166,0.164277355,0.145729287,0.132864755,0.118288171,0.10442953,0.084536241,0.074221977,0.064257028,0.059893647,0.055917509,0.054952381,0.056026786,0.05679107,0.05865199,0.06208676,0.066177943,0.070821186,0.074887504,0.080876731,0.085630008,0.089801713,0.094288305,0.096989301,0.101156819,0.102728645,0.103021824,0.100778299,0.101910828,0.096711799,0.093382007,0.090438059,0.087462024,0.086027747,0.081353202,0.082531501,0.081551183,0.082567245,0.084653973,0.085761817,0.088029401,0.090909091,0.094189823,0.098470835,0.101947599,0.105514177,0.104578248,0.109873846,0.111784905,0.112728375,0.112835868,0.109554451,0.105039212,0.095790633,0.083666355,0.072137601,0.0629708,0.050725238,0.045816409,0.041323635,0.035728401,0.032408487,0.03142329,0.029767796,0.028560635,0.029105093,0.028779653,0.02738811,0.027288863,0.027873006,0.02892716,0.031490711,0.031931225,0.033757566,0.038342462,0.037714471,0.041154639,0.046489965,0.050155925,0.053059781,0.057042444,0.060045767,0.064109742,0.066735595,0.066729679,0.070430514,0.070451565,0.070462699,0.068663719,0.067221007,0.064043604,0.063424252,0.057783391,0.054956733,0.052847014,0.046950663,0.045149026,0.040906149,0.036058146,0.032599388,0.031089629,0.027919227,0.025454964,0.02194624,0.019264252,0.017109309,0.016705777,0.015075095,0.01326681,0.010414269,0.011495608,0.010143343,0.008074771,0.009755769,0.010418184,0.012177764,0.00934253,0.0094196,0.004064171,0.008903793
16,QD,Harvest Day,1,Green,Mid of Segments,8,27-09-2023,0,8.7,1.035,8.405797101,0.25696892,0.24494446,0.249363868,0.233998624,0.224080958,0.217552994,0.203877115,0.188121709,0.166346523,0.152817141,0.131186881,0.116599553,0.09490172,0.085100523,0.073401297,0.065994962,0.064895091,0.062761905,0.062366071,0.063778119,0.067605865,0.068859861,0.07483075,0.080660836,0.08516699,0.090476595,0.097032667,0.101891285,0.107028678,0.11181886,0.114851896,0.116587575,0.114717403,0.114913586,0.114357506,0.110368677,0.105569948,0.104569006,0.099964945,0.097405236,0.094470974,0.093699885,0.093071001,0.09442742,0.097879375,0.096776044,0.103021818,0.10559849,0.108685192,0.111974349,0.115523695,0.118972952,0.122109096,0.125026429,0.127127932,0.126753089,0.126940351,0.122505498,0.11471717,0.106462268,0.093189355,0.083946603,0.067879814,0.057521757,0.048334687,0.043082088,0.040154928,0.03442916,0.034041898,0.032508565,0.030978466,0.030080264,0.028779653,0.032732131,0.028989794,0.031673871,0.030418251,0.031113125,0.034310715,0.035387242,0.040962134,0.043136938,0.046020619,0.051655517,0.054573805,0.057923594,0.061097594,0.066910755,0.070828667,0.072375223,0.076181474,0.07864426,0.07925801,0.077453776,0.07750609,0.075098468,0.070771589,0.070161025,0.065519419,0.061257021,0.057305753,0.052424732,0.051327313,0.044401294,0.041155371,0.038287462,0.032760473,0.030611648,0.028104123,0.025178632,0.022690256,0.021470506,0.018884792,0.018213405,0.0147409,0.012082854,0.012379886,0.010750729,0.010681587,0.009890332,0.011073874,0.008144868,0.012136558,0.007326356,0.01197861,0.006359852
17,QD,Harvest Day,1,Green,Segments,9,27-09-2023,0,8.7,1.04,8.365384615,0.240307594,0.233551695,0.231806616,0.225739849,0.213548121,0.20639643,0.190077214,0.175687537,0.160327827,0.144314704,0.124487551,0.109798658,0.092751843,0.08007436,0.071238801,0.06420375,0.061150156,0.061,0.059642857,0.061008862,0.063539656,0.06732785,0.072347074,0.077218983,0.080914833,0.087035936,0.092542045,0.097586665,0.102495586,0.106096044,0.109612492,0.110925367,0.1115277,0.111136546,0.109390522,0.106793271,0.102626001,0.098975506,0.096810002,0.093632089,0.092054542,0.091237113,0.091303108,0.091533311,0.093375898,0.096489215,0.099054953,0.100820011,0.104174185,0.109322974,0.112922667,0.115118254,0.118468074,0.119388259,0.122525024,0.121598059,0.11929714,0.117211045,0.112297681,0.10188871,0.088938015,0.077186377,0.065002116,0.053128885,0.045166531,0.04012469,0.037941665,0.03528406,0.033194701,0.030605253,0.03060068,0.029180107,0.029151484,0.029317895,0.029137702,0.027873006,0.028330724,0.030357952,0.030242554,0.033369548,0.035960943,0.038685659,0.041154639,0.048098908,0.052754678,0.05394411,0.060556907,0.059496568,0.067375887,0.068051509,0.070415879,0.071846677,0.074480045,0.074602153,0.074077416,0.071684902,0.07060126,0.065888925,0.064414272,0.05920753,0.056501718,0.050459681,0.04772897,0.041294498,0.039141653,0.036391437,0.032760473,0.029967808,0.025915688,0.02483838,0.02218478,0.018227565,0.019052408,0.015971755,0.015988207,0.013176064,0.011908271,0.01111516,0.010554425,0.01096683,0.009471077,0.009963625,0.00855671,0.010656518,0.007700535,0.008788159
18,QD,Harvest Day,1,Green,Mid of Segments,9,27-09-2023,0,8.65,1.095,7.899543379,0.3069529,0.288521789,0.301272265,0.278504244,0.267451466,0.25474154,0.241826844,0.224546518,0.201818415,0.18002494,0.160383962,0.138791946,0.115632678,0.100592123,0.089959839,0.080492583,0.07802801,0.075047619,0.074732143,0.076900136,0.07931162,0.083131753,0.090654168,0.095683511,0.101473806,0.107977232,0.11547944,0.121857398,0.126878847,0.132371237,0.136535768,0.137996117,0.138276441,0.135858991,0.13556945,0.131059141,0.126825247,0.123704663,0.118953026,0.114761711,0.113744894,0.111683849,0.113031081,0.111281353,0.114753164,0.117485085,0.121631082,0.123650522,0.12967641,0.13312369,0.13772759,0.140206455,0.145573461,0.146592431,0.150069409,0.147752255,0.147427311,0.144742201,0.137076589,0.125349369,0.11419097,0.096354612,0.080236987,0.064484045,0.056458164,0.049236672,0.045055727,0.041656952,0.040896488,0.038446898,0.037854175,0.035631235,0.035993158,0.035701032,0.031947937,0.034505888,0.034295087,0.036701405,0.035769113,0.040974701,0.045169485,0.048154743,0.050886598,0.056990431,0.061850312,0.065528829,0.071821213,0.076887872,0.079880552,0.083278504,0.088185255,0.08836858,0.090125539,0.09189587,0.091040332,0.086126915,0.08482371,0.080512652,0.076176192,0.074692576,0.066150135,0.06568882,0.060357119,0.05171521,0.048769744,0.043180428,0.040100251,0.035177056,0.032826538,0.02982874,0.026790227,0.024266145,0.022739971,0.018997983,0.017632385,0.016973533,0.01379473,0.01154033,0.01525941,0.010294019,0.012458109,0.01225684,0.013009692,0.007897241,0.011122995,0.00786309
19,QD,Harvest Day,1,Green,Segments,10,27-09-2023,0,8.6,1.15,7.47826087,0.239666773,0.240102535,0.231806616,0.218857536,0.209417596,0.201375976,0.190241498,0.177589233,0.156101934,0.139439973,0.125387461,0.11033557,0.089450246,0.077939961,0.069817732,0.063755947,0.058841635,0.057761905,0.058616071,0.059730743,0.062184253,0.064989518,0.070344109,0.07377713,0.079511208,0.084742163,0.090076605,0.094884829,0.099632581,0.103558099,0.107278103,0.107474116,0.110800224,0.110163672,0.105124759,0.104800422,0.100918512,0.097739049,0.094589857,0.090439426,0.091479201,0.089347079,0.087710294,0.089830893,0.090354578,0.094710877,0.095554778,0.09899121,0.101287141,0.105130102,0.110385079,0.113092905,0.11502933,0.116005356,0.116460875,0.117731787,0.117090852,0.114115826,0.107375271,0.098585585,0.089703257,0.074704775,0.064325011,0.051388313,0.045735175,0.039804972,0.034147498,0.031786741,0.030884165,0.030148458,0.029391764,0.027979896,0.027366699,0.024938766,0.027510723,0.026755105,0.027510624,0.027714847,0.029782008,0.031119044,0.034532031,0.037067012,0.042886598,0.047336777,0.047817048,0.052087018,0.055330269,0.061784897,0.064576334,0.066077639,0.068620038,0.070241692,0.072231591,0.069910772,0.068483263,0.068358862,0.067194686,0.063177785,0.060072624,0.05738576,0.053724143,0.05017896,0.04460588,0.042653722,0.037253791,0.035535168,0.03210407,0.029148376,0.026434001,0.023931042,0.019994384,0.017892088,0.016929266,0.01485093,0.014060551,0.013118527,0.011377704,0.012208455,0.009600712,0.010495862,0.006484045,0.008777479,0.006897756,0.01018078,0.009090909,0.007516189
20,QD,Harvest Day,1,Green,Mid of Segments,10,27-09-2023,0,8.7,1.16,7.5,0.272348606,0.25833096,0.265394402,0.244092682,0.228418009,0.225176646,0.207162806,0.196459918,0.175310539,0.158938896,0.139186081,0.121431767,0.101581695,0.087854586,0.075069509,0.06868178,0.065356795,0.065095238,0.065178571,0.067229039,0.06752372,0.072770521,0.078596323,0.083373826,0.088882467,0.095743777,0.101303161,0.106424875,0.110941452,0.11579995,0.11910567,0.1233283,0.122831561,0.119835184,0.119733536,0.115761093,0.112812058,0.108572774,0.104580509,0.102281303,0.099994247,0.099656357,0.099857428,0.099988651,0.102325847,0.103832033,0.109147124,0.110376969,0.115361482,0.118325318,0.12066231,0.125833007,0.127975187,0.131298894,0.130050413,0.130467743,0.130249783,0.128533029,0.123894544,0.111967477,0.097780801,0.084117748,0.066356327,0.052714463,0.0490658,0.043561666,0.039285432,0.036061242,0.033502773,0.03144271,0.032187382,0.030605356,0.02922585,0.030134343,0.027584677,0.032717245,0.031611124,0.031113125,0.032622045,0.033990377,0.037469239,0.041275494,0.04371134,0.049538488,0.054573805,0.056773965,0.061638281,0.064805492,0.069708847,0.071247298,0.07731569,0.078266616,0.078040097,0.078189679,0.076874492,0.075098468,0.075200136,0.069914558,0.065993053,0.063686048,0.058548352,0.055582848,0.051598887,0.045436893,0.039519225,0.03853211,0.033237857,0.032367574,0.028104123,0.026029262,0.022016288,0.02074364,0.018828919,0.016868415,0.015024379,0.012543153,0.012085126,0.011418853,0.011826043,0.010764987,0.00968964,0.00767041,0.011088798,0.008468126,0.01026738,0.007284921
21,QD,Harvest Day,1,Green,Segments,11,27-09-2023,0,8.8,1.17,7.521367521,0.293175264,0.277698661,0.269720102,0.267492544,0.256918629,0.243770919,0.227534089,0.206992393,0.185170957,0.168801723,0.148985101,0.12787472,0.110104423,0.095428257,0.083410565,0.07691016,0.071769353,0.073952381,0.073169643,0.074343899,0.0749579,0.079745202,0.086247647,0.089650146,0.09751063,0.103474641,0.112045435,0.115263086,0.120771103,0.126747947,0.129376978,0.131794651,0.129546726,0.129735607,0.129200023,0.123498036,0.120819595,0.1149317,0.113577939,0.10750566,0.106725735,0.106586483,0.104704876,0.106344342,0.109964656,0.112379532,0.115797457,0.118459088,0.121797185,0.126896041,0.13125674,0.133869071,0.137617153,0.141729509,0.139840725,0.141839133,0.139626507,0.13847031,0.129901552,0.117896163,0.106283479,0.092674996,0.075327973,0.06249482,0.055727051,0.051794421,0.045213817,0.041346079,0.041204559,0.036848116,0.037476388,0.034656065,0.033092883,0.035404142,0.030468866,0.036816217,0.035115187,0.035342093,0.037457783,0.04244917,0.045883941,0.047669149,0.050721649,0.054873402,0.062110187,0.065705695,0.067856177,0.074416476,0.078760732,0.080176708,0.087618147,0.089312689,0.091905565,0.090332076,0.086799603,0.089365427,0.083801737,0.080841275,0.075307862,0.074237134,0.064907536,0.061337638,0.057573494,0.050614887,0.046693097,0.043669725,0.040816327,0.033362599,0.032308224,0.030339118,0.027801179,0.024545709,0.022237121,0.021463797,0.018596213,0.01703107,0.013441019,0.012512148,0.013669888,0.015878356,0.011875273,0.012098687,0.015105213,0.0094196,0.011550802,0.002428307
22,QD,Harvest Day,1,Green,Mid of Segments,11,27-09-2023,0,8.85,1.095,8.082191781,0.253444409,0.236115067,0.247073791,0.240651526,0.220776539,0.220342135,0.203384262,0.181392627,0.16455372,0.15066319,0.129987001,0.114451902,0.095669533,0.084412008,0.0721038,0.066778617,0.062483969,0.06152381,0.062633929,0.062159168,0.063991457,0.069504919,0.074390097,0.07904114,0.084712876,0.089796959,0.09412697,0.100059532,0.10640836,0.110923115,0.110701873,0.116749353,0.113822048,0.114512991,0.11359785,0.108141375,0.106806406,0.101036269,0.100373919,0.095954026,0.092917554,0.095303551,0.093470202,0.095221882,0.094516019,0.097923359,0.102613464,0.102707805,0.106399615,0.112590948,0.114825858,0.118123612,0.122243948,0.125026429,0.125739753,0.125767569,0.125443227,0.119410279,0.115217754,0.105700008,0.090638551,0.081636146,0.065425307,0.052382926,0.048172218,0.038765886,0.036123627,0.035828087,0.03504313,0.029843928,0.032565168,0.031880579,0.029300216,0.027462332,0.027140955,0.027723953,0.027808842,0.028545537,0.031547436,0.033136738,0.039136302,0.041032697,0.040989691,0.050469981,0.051368676,0.053059781,0.060647022,0.062425629,0.067375887,0.072093242,0.073440454,0.070808157,0.077852726,0.075797995,0.076423351,0.074660832,0.069749617,0.067203418,0.059441111,0.059131623,0.058913822,0.050038599,0.048204223,0.042071197,0.042539802,0.03706422,0.031865378,0.029967808,0.026434001,0.026596348,0.022914912,0.019401733,0.016035311,0.014346559,0.013606985,0.014672037,0.010434475,0.009900389,0.009409969,0.009688488,0.00968964,0.008303021,0.005675369,0.008753568,0.00342246,0.009019426
23,QD,Harvest Day,2,Yellowish,Segments,1,27-09-2023,0,9.3,1.05,8.857142857,0.181352131,0.169182569,0.182442748,0.167699014,0.158405618,0.152101153,0.140298998,0.127559977,0.114995518,0.103276273,0.091790821,0.08,0.063882064,0.056114018,0.04862527,0.043604814,0.042168984,0.041857143,0.042410714,0.042390934,0.043906847,0.046645702,0.049192805,0.054340784,0.057589894,0.060487639,0.064585718,0.068095434,0.07143198,0.07569047,0.078020439,0.077761001,0.079406827,0.076227538,0.078419915,0.074087099,0.07253886,0.071008008,0.066312222,0.066059093,0.064840918,0.063631157,0.065297975,0.064975599,0.065898985,0.067117944,0.070295181,0.070025367,0.074281246,0.075471698,0.078601789,0.080491311,0.081922999,0.085559236,0.086213195,0.08551285,0.083602553,0.082512014,0.07859169,0.071567714,0.062664739,0.054680815,0.046381718,0.033485288,0.031031682,0.025657421,0.025926804,0.021139349,0.023028343,0.023372668,0.020476011,0.018978321,0.02059939,0.019817413,0.017305132,0.020792965,0.019682398,0.020314152,0.021952717,0.023669098,0.02373581,0.028730981,0.029030928,0.03167076,0.03473666,0.035903785,0.040371272,0.04201373,0.043952968,0.04605696,0.048204159,0.049188066,0.047311224,0.050777297,0.046196878,0.045164114,0.045137115,0.043049622,0.039627408,0.038484894,0.037277977,0.035862166,0.031570371,0.029967638,0.026052483,0.024954128,0.022854756,0.018846942,0.018832066,0.015424748,0.014434148,0.013307241,0.011900771,0.010143466,0.008674453,0.008688147,0.008253257,0.00728863,0.006866734,0.00578618,0.007358298,0.004981812,0.005675369,0.005328259,0.005668449,0.00439408
24,QD,Harvest Day,2,Yellowish,Mid of Segments,1,27-09-2023,0,9.3,1.075,8.651162791,0.178148029,0.165195101,0.169465649,0.155310851,0.154894672,0.144477501,0.134877608,0.122878877,0.115763862,0.098968371,0.089491051,0.078657718,0.062116093,0.055425503,0.048563485,0.044332494,0.042066383,0.040571429,0.040714286,0.04192229,0.043783628,0.04656507,0.048231382,0.052842566,0.055814722,0.058661116,0.062736638,0.066996382,0.071527413,0.073550634,0.075737926,0.07738352,0.077672076,0.076113082,0.076608426,0.074321552,0.071714555,0.068299576,0.0650853,0.064782028,0.062884759,0.061683849,0.062332478,0.062535467,0.063846768,0.065052777,0.06907012,0.068432541,0.071033321,0.075101739,0.07631796,0.080164641,0.08172072,0.082599197,0.082998466,0.083769237,0.083760145,0.081534577,0.075588186,0.068518675,0.06053907,0.054081807,0.042319086,0.036634894,0.030950447,0.026776437,0.024108766,0.022693713,0.0224122,0.021088694,0.019871553,0.018828295,0.01985573,0.020262748,0.018192575,0.018706216,0.01856408,0.019407944,0.020801351,0.024212323,0.024053346,0.024036905,0.028865979,0.032348209,0.034650035,0.034754156,0.038388754,0.039542334,0.043859649,0.044741047,0.048015123,0.047488671,0.048529136,0.047097783,0.048272128,0.046827133,0.044626128,0.041981597,0.040969372,0.040762107,0.034792778,0.0346691,0.031502478,0.027831715,0.027185199,0.02293578,0.021124239,0.019256658,0.01791062,0.016445503,0.01460264,0.013530892,0.011789027,0.009302847,0.00697358,0.008745685,0.007840594,0.007653061,0.006993896,0.005651618,0.006119773,0.005456271,0.006897756,0.007611798,0.004278075,0.004856614
25,QD,Harvest Day,2,Yellowish,Segments,2,27-09-2023,0,9.3,1.1,8.454545455,0.166292855,0.154656793,0.157760814,0.144069741,0.138785626,0.13555225,0.124199113,0.116149795,0.105903445,0.093300079,0.083991601,0.070604027,0.057662776,0.052740292,0.046092061,0.042429331,0.039142256,0.038142857,0.039196429,0.040431152,0.040579948,0.043017255,0.047069663,0.050736961,0.053750568,0.056877071,0.059874967,0.064111371,0.06790094,0.06882309,0.071328526,0.073123382,0.071572468,0.071706535,0.071173961,0.068694684,0.067298634,0.06305935,0.062047207,0.058164509,0.058166964,0.057846506,0.059195894,0.058676654,0.059400296,0.060520881,0.063411504,0.063831042,0.066702755,0.06924405,0.071433103,0.074872599,0.074775807,0.07759532,0.077372689,0.07823516,0.079111181,0.077624827,0.072834974,0.066994156,0.059688802,0.053653945,0.042065171,0.034811438,0.032331438,0.029334186,0.024899217,0.021838812,0.01987061,0.021240959,0.020022667,0.019953492,0.019037704,0.02004008,0.020115368,0.019675063,0.019831507,0.021446911,0.019189438,0.022272233,0.023973962,0.025979281,0.030515464,0.03387247,0.03525641,0.037318712,0.041272416,0.042379863,0.045352744,0.044553059,0.049149338,0.04852719,0.049747049,0.05326097,0.048903726,0.048577681,0.048458525,0.043049622,0.041600884,0.04015485,0.038812952,0.034458558,0.034218209,0.028737864,0.026933484,0.023975535,0.020766201,0.020251683,0.018025801,0.017126007,0.014658804,0.015543752,0.012403621,0.011824703,0.00992176,0.008112773,0.008076402,0.007531584,0.008392675,0.007266366,0.00706688,0.003637514,0.00777089,0.004281637,0.006631016,0.005087882
