QD,27,2,2,1-09-2023.,9.3,0.38,0,0.106923566,0.106460945,0.100179211,0.103878583,0.107380424,0.106221095,0.104862169,0.100104685,0.099805021,0.096393978,0.091804004,0.087960477,0.081229084,0.077347531,0.073075171,0.071808511,0.070581592,0.068994244,0.070420538,0.069152497,0.072407666,0.073089094,0.073528559,0.076374222,0.079173935,0.081011236,0.083880834,0.084932296,0.088978051,0.089564953,0.090587715,0.091825972,0.095612266,0.094660371,0.097082919,0.097385673,0.095542445,0.096908442,0.0972162,0.094630516,0.095955096,0.094933861,0.094419063,0.096131716,0.095213092,0.096142228,0.09610925,0.099444257,0.097429071,0.097466048,0.097003807,0.09823865,0.097741239,0.097750719,0.098408855,0.09575413,0.09586137,0.094043287,0.090259869,0.088078109,0.082682154,0.072958057,0.065570077,0.054374346,0.05035461,0.050236049,0.042682172,0.048001003,0.039517154,0.04247697,0.040573403,0.03905552,0.038649768,0.036855037,0.037422286,0.036472382,0.038374718,0.03552183,0.036064162,0.036463175,0.037498733,0.038529585,0.038902695,0.042304147,0.045077533,0.042451579,0.045426909,0.045629655,0.05002983,0.04976803,0.049953902,0.049974929,0.051757242,0.050581055,0.051863041,0.053082479,0.054074638,0.052999915,0.0524694,0.051918931,0.05292773,0.05070023,0.049741778,0.045496493,0.046268375,0.043282582,0.043964595,0.040567348,0.039223574,0.037459283,0.03342246,0.033506764,0.031987415,0.025947892,0.025728622,0.020381892,0.021265054,0.017401773,0.017631961,0.015922465,0.013062409,0.013088346,0.011577814,0.013271864,0.010830861
QD,27,2,3,1-09-2023.,9.3,0.47,0,0.112428541,0.103375121,0.102867384,0.109612142,0.107222046,0.103983291,0.097520432,0.100758964,0.096758469,0.093243086,0.088485787,0.087208678,0.078389616,0.075411423,0.070159453,0.067004118,0.065177059,0.065056044,0.067087441,0.064935065,0.068346237,0.071141675,0.071209046,0.074547634,0.074278319,0.077752809,0.07923652,0.08164794,0.084965778,0.085914207,0.088378259,0.090903098,0.091022877,0.091609154,0.095321951,0.094779243,0.094886922,0.094530321,0.092012835,0.094010278,0.090876693,0.093044182,0.091283705,0.091351686,0.091800123,0.091568137,0.093446706,0.093465813,0.092020967,0.096306724,0.094272471,0.094848259,0.095166916,0.093099949,0.093047388,0.089802807,0.091160476,0.093851753,0.085598096,0.085508736,0.075818374,0.071633554,0.060049572,0.0547229,0.048463357,0.043336158,0.043671904,0.040731921,0.042312579,0.039534289,0.034429796,0.039310785,0.037143933,0.036363636,0.035270206,0.035886009,0.033408578,0.03365226,0.038432555,0.033364322,0.035877166,0.037251818,0.038711527,0.03843318,0.039397764,0.044485717,0.040389125,0.042205291,0.044234211,0.04453817,0.04484117,0.046632124,0.049837215,0.049494189,0.050016784,0.047707038,0.048320217,0.051975762,0.05015835,0.046916774,0.051433093,0.046711576,0.045936396,0.044389073,0.042027893,0.040026812,0.039782122,0.038583614,0.038519562,0.03521987,0.031982723,0.030801249,0.024750918,0.025524253,0.018896125,0.018665522,0.017901703,0.016963993,0.015288472,0.018345448,0.018384132,0.011704002,0.012250942,0.010477787,0.0115727
QD,27,2,4,1-09-2023.,9.1,0.42,0,0.100359941,0.104532305,0.103046595,0.100337268,0.10072854,0.101745487,0.098628619,0.094477885,0.091518401,0.090909091,0.087047893,0.084201482,0.079403712,0.072894482,0.06952164,0.066918325,0.064531742,0.066040594,0.064179845,0.064064801,0.066378982,0.065116845,0.06923746,0.070494891,0.073040347,0.075730337,0.075951518,0.078882167,0.080717489,0.083541223,0.084843129,0.085827291,0.087963285,0.089284417,0.089503101,0.090830108,0.091609308,0.088160353,0.088890816,0.090200248,0.090876693,0.088994871,0.086267132,0.090466496,0.089349786,0.09044619,0.090182943,0.090013473,0.090440136,0.090592912,0.092037742,0.090548251,0.091762166,0.089210215,0.089501902,0.090069284,0.087381325,0.086477686,0.085102162,0.081192189,0.074656811,0.067328918,0.058359621,0.051934472,0.045271868,0.045757172,0.038104664,0.039979947,0.03570521,0.039790174,0.039805452,0.036502872,0.037269419,0.034643735,0.036465806,0.036355107,0.035327314,0.031012867,0.031757993,0.035740109,0.03324212,0.0364655,0.037946855,0.040552995,0.038676524,0.041655612,0.042647442,0.0441743,0.043381914,0.041923239,0.045344062,0.045879993,0.045329326,0.046818828,0.046995636,0.046111204,0.047558602,0.046428267,0.045878627,0.047089263,0.043959909,0.047243397,0.044214913,0.044019934,0.042122126,0.039739538,0.038225854,0.037889308,0.033792618,0.032267915,0.029411765,0.029656608,0.022233875,0.021499682,0.021458311,0.019201888,0.019420636,0.014008974,0.013391363,0.013499481,0.012094823,0.014095142,0.011712439,0.011455714,0.006379822
QD,28,2,1,1-09-2023.,8.2,0.28,0,0.106500106,0.109739634,0.106451613,0.112141653,0.112448527,0.110099955,0.107909683,0.108217744,0.10272971,0.103979461,0.094237363,0.091719472,0.082750228,0.079864472,0.075535308,0.071207962,0.07106558,0.069600121,0.071909794,0.070558308,0.073676863,0.075097371,0.074630328,0.078600377,0.081030893,0.083820225,0.084730403,0.088504754,0.090040123,0.091998783,0.092986554,0.095121951,0.098810931,0.097130403,0.101217365,0.099518206,0.09914782,0.100815356,0.10007805,0.102250576,0.095420527,0.09988302,0.098539819,0.099849518,0.098276013,0.09881764,0.101004896,0.101549343,0.101256344,0.101109639,0.10279755,0.100884809,0.10023252,0.101048537,0.099446558,0.098774205,0.09964052,0.097969738,0.092838722,0.087872559,0.081520591,0.074613687,0.06602073,0.058208435,0.05248227,0.046846629,0.046022516,0.049379622,0.042693774,0.042604913,0.039037502,0.039310785,0.041661438,0.038329238,0.038498326,0.037645127,0.037697517,0.036731552,0.037463667,0.034293978,0.038410864,0.038726165,0.0418658,0.042488479,0.044356293,0.044220394,0.045166334,0.045287219,0.048836615,0.04749051,0.04945101,0.05097777,0.052174639,0.051500711,0.051443437,0.050562741,0.05212829,0.053768029,0.052212617,0.049676585,0.05283981,0.048927495,0.045936396,0.049095607,0.046551074,0.042803792,0.040560257,0.041757588,0.038519562,0.034303746,0.034142328,0.031529657,0.029050865,0.025312434,0.02391374,0.022849174,0.022566996,0.018605669,0.0126102,0.016153225,0.016328012,0.013088346,0.012789445,0.010757195,0.009050445
QD,28,2,2,1-09-2023.,8.7,0.36,0,0.118992166,0.125168756,0.123297491,0.126306914,0.124326893,0.128002387,0.125363624,0.122611882,0.119181087,0.114365737,0.107399624,0.105037053,0.098874354,0.09428848,0.088018223,0.085277968,0.082681294,0.081490457,0.080774413,0.081804793,0.084845793,0.085321324,0.088837344,0.092071465,0.093579427,0.09494382,0.098040326,0.100662633,0.101250885,0.106054153,0.107632094,0.109162821,0.11125791,0.11340356,0.11576449,0.113577127,0.116109472,0.112960761,0.114734195,0.112528797,0.111903065,0.113200756,0.112604139,0.112861822,0.111227794,0.116596185,0.113544619,0.114095655,0.113237374,0.114938721,0.114716107,0.114859836,0.113602392,0.115169964,0.114752681,0.112098064,0.111438842,0.111377131,0.10632811,0.105960946,0.095881732,0.087306843,0.0784137,0.066225166,0.058865248,0.055683331,0.052084622,0.053139491,0.04866582,0.047082907,0.04812492,0.046713465,0.046429916,0.043120393,0.047106648,0.043743403,0.044808126,0.042670186,0.042631069,0.04483008,0.046011959,0.043837232,0.047218505,0.048202765,0.048683736,0.052091625,0.051941284,0.05282082,0.055314071,0.056347533,0.058754505,0.059000501,0.060856499,0.060864476,0.062017456,0.061817571,0.063298638,0.061193138,0.062055979,0.058128504,0.060928433,0.058234356,0.059164628,0.05767811,0.051356954,0.049985636,0.049703336,0.047113668,0.043648798,0.043770358,0.039078568,0.034235172,0.035238595,0.026477441,0.026689442,0.025960094,0.022350005,0.021560687,0.018413124,0.019845391,0.01644896,0.018877423,0.013193323,0.013271864,0.00727003
QD,28,2,3,1-09-2023.,8.9,0.4,0,0.135930553,0.142526519,0.139605735,0.140978078,0.145707951,0.138296285,0.135891398,0.132295211,0.130270534,0.128136305,0.116248203,0.117065836,0.106987121,0.101452081,0.095034169,0.090082361,0.092361055,0.088382308,0.086518687,0.086959432,0.091699454,0.092685005,0.091794723,0.098407443,0.101569974,0.102191011,0.106366108,0.109536157,0.112225631,0.115728628,0.118300612,0.12195122,0.123218135,0.123864875,0.123650563,0.125819446,0.125860374,0.126295227,0.125574538,0.127768917,0.125534569,0.125978584,0.12460808,0.127201912,0.126717424,0.124449814,0.125569011,0.125210509,0.125717614,0.127194435,0.128041715,0.125609857,0.125477495,0.125655336,0.125043238,0.125777225,0.124066734,0.122677648,0.11674271,0.110894142,0.102111932,0.092825607,0.080554304,0.067038457,0.059219858,0.057983295,0.053321786,0.057526006,0.04841169,0.051432958,0.047356969,0.047606892,0.050947421,0.041523342,0.046628407,0.044798874,0.038939052,0.042670186,0.043707611,0.045863031,0.046417351,0.045704738,0.051424202,0.047096774,0.049134511,0.053683559,0.0531573,0.056073966,0.055314071,0.055672712,0.059005951,0.060086913,0.06068954,0.062787392,0.061513931,0.064001344,0.064567995,0.064606981,0.06188479,0.058387236,0.064005627,0.057259351,0.059436441,0.055463271,0.053241613,0.051805037,0.047077133,0.048799841,0.044151664,0.040207655,0.036096257,0.037252862,0.031987415,0.029125185,0.028504324,0.025638275,0.022133015,0.02418737,0.014395715,0.017883928,0.017295597,0.012333249,0.016828218,0.015088013,0.012462908
QD,28,2,4,1-09-2023.,8.5,0.31,0,0.136142282,0.132497589,0.138172043,0.140809444,0.136997149,0.140683276,0.129657847,0.133342057,0.12649281,0.124868713,0.116690632,0.117817635,0.107494169,0.100968054,0.094123007,0.09068291,0.088247157,0.087549228,0.088788029,0.090909091,0.091889834,0.09335443,0.095563932,0.100576517,0.100894716,0.104269663,0.108121885,0.1102276,0.113346708,0.115241862,0.117921848,0.119446276,0.120645296,0.121903378,0.126636552,0.122423189,0.126597837,0.124171904,0.122452519,0.124401914,0.12277263,0.126608477,0.123443519,0.124369302,0.124267087,0.119962026,0.127544447,0.122600202,0.124053582,0.125207022,0.124399934,0.126602167,0.123484471,0.123625909,0.125994466,0.119559424,0.12249977,0.121049607,0.117437016,0.113669065,0.099260824,0.095695364,0.079202343,0.072034391,0.067021277,0.062462172,0.058889026,0.053390149,0.050698856,0.051432958,0.052604633,0.049904276,0.046680888,0.049017199,0.046987088,0.0446816,0.046162528,0.04486968,0.046829583,0.044623489,0.04743083,0.049832907,0.05209329,0.050414747,0.051839163,0.053064473,0.056023625,0.055988357,0.059575556,0.06048081,0.061771855,0.062510446,0.062609567,0.064961124,0.066381336,0.067277003,0.066514344,0.067508748,0.065051785,0.065286762,0.064093547,0.062311647,0.062154571,0.061461794,0.059272522,0.057454754,0.053788542,0.048601468,0.049280901,0.047638436,0.04082682,0.042351717,0.036182486,0.032196569,0.029465144,0.026925552,0.023868938,0.022436248,0.020979801,0.021229953,0.018988873,0.017367229,0.020328487,0.013830679,0.011721068
QD,29,2,1,1-09-2023.,7.7,0.37,0,0.116874868,0.120540019,0.125448029,0.118718381,0.120525816,0.118901984,0.11774484,0.11332112,0.112722398,0.107597153,0.102643513,0.095800666,0.088834804,0.081219748,0.078177677,0.074039121,0.073324191,0.07285671,0.07339905,0.072901325,0.076469095,0.078201071,0.079675268,0.0827102,0.085757695,0.08741573,0.089884459,0.09392106,0.0970616,0.09863097,0.100056815,0.103889255,0.106112231,0.106138758,0.10634714,0.108522234,0.107014094,0.105486666,0.102419565,0.104554315,0.103884533,0.1029425,0.101227269,0.104895105,0.103001663,0.103219125,0.104698102,0.105927922,0.104750811,0.107320305,0.107763615,0.107169437,0.107540276,0.105361069,0.10653753,0.106679694,0.106922297,0.102853859,0.099880976,0.093011305,0.086589229,0.076379691,0.068499324,0.057162774,0.05070922,0.047451882,0.042558456,0.042862514,0.041423126,0.041325486,0.041213362,0.03956605,0.039151713,0.038206388,0.038857006,0.035416911,0.036681716,0.033102386,0.032726881,0.037186241,0.036079862,0.038922744,0.039571784,0.039170507,0.043905517,0.042451579,0.04429775,0.045886482,0.047558169,0.049683678,0.05087587,0.049557078,0.05200768,0.053925257,0.051863041,0.052746514,0.053651519,0.053768029,0.053582128,0.054506253,0.051433093,0.053625244,0.05209749,0.048818752,0.047776103,0.045868046,0.04503453,0.042055148,0.037815549,0.038171824,0.031674208,0.031217482,0.03051914,0.021499682,0.024447529,0.0199528,0.018986655,0.018386779,0.017966745,0.016499365,0.014513788,0.013717594,0.012116317,0.011036602,0.010385757
QD,29,2,2,1-09-2023.,7.6,0.39,0,0.135930553,0.136547734,0.135663082,0.135244519,0.133671207,0.13322393,0.131458651,0.126144988,0.123811845,0.12171782,0.113261807,0.106648051,0.098671534,0.092352372,0.086924829,0.082704187,0.080826006,0.077779461,0.080632579,0.08173785,0.083195837,0.083252191,0.088779356,0.090244877,0.093410613,0.096348315,0.101212053,0.104926534,0.106974274,0.109583207,0.111861625,0.113777192,0.116751269,0.119869234,0.119745808,0.119105916,0.1179941,0.11584848,0.116121759,0.116161616,0.116892373,0.115540358,0.116545731,0.115340356,0.117266124,0.119012687,0.117924933,0.118726844,0.117979865,0.120569725,0.11976494,0.119655999,0.118252782,0.119313377,0.118384642,0.116805827,0.116877132,0.114824746,0.111783376,0.104830421,0.096198522,0.085320088,0.077512393,0.062042524,0.056028369,0.051930759,0.048620562,0.047374358,0.041931385,0.043756397,0.043645207,0.040459477,0.041535952,0.038574939,0.039454806,0.033657793,0.035553047,0.034092159,0.035956508,0.037806012,0.037904125,0.040003932,0.040814376,0.0440553,0.044897223,0.044751039,0.045513767,0.049738892,0.05002983,0.052467313,0.05246836,0.054571285,0.057183404,0.057520274,0.059080228,0.057198051,0.057459592,0.059400871,0.055893178,0.055109961,0.055829084,0.055752526,0.053275347,0.051033592,0.049472296,0.047878962,0.046104465,0.042352708,0.040028161,0.038070033,0.034553682,0.031009365,0.029785003,0.026371531,0.020177218,0.020060073,0.019203645,0.016197877,0.014842094,0.014768663,0.011127238,0.015731186,0.011173936,0.00949986,0.010534125
QD,29,2,3,1-09-2023.,8,0.36,0,0.140165149,0.136162006,0.141756272,0.134401349,0.13430472,0.136356855,0.133397978,0.128238681,0.123933707,0.118566927,0.110386019,0.105359252,0.094209512,0.086060019,0.079362187,0.077814001,0.072759539,0.073992729,0.073540884,0.07437408,0.076976774,0.079113924,0.082690635,0.085450083,0.090034326,0.091685393,0.09543498,0.099452607,0.102194949,0.104167934,0.10914715,0.11087673,0.114108894,0.115292408,0.120128627,0.116736435,0.118403802,0.118990997,0.117596045,0.118199539,0.115377762,0.11805993,0.11753113,0.116756661,0.119278901,0.114783809,0.120673366,0.117632199,0.119560696,0.118913548,0.118523423,0.118415612,0.116758014,0.115169964,0.115271532,0.114496358,0.115217992,0.110610994,0.108311843,0.100102775,0.090179514,0.079801325,0.064556106,0.053328686,0.04787234,0.047572933,0.04243474,0.039353302,0.040152478,0.032497441,0.03468578,0.03586471,0.03187351,0.033538084,0.034074605,0.033423244,0.030699774,0.032552513,0.029174292,0.030575354,0.034154252,0.034106546,0.037468935,0.036958525,0.036873422,0.040771204,0.042908017,0.0413492,0.042955766,0.045381695,0.046182214,0.047217115,0.047332832,0.046484408,0.050520309,0.049974803,0.049589574,0.050866263,0.049302405,0.049935317,0.046685423,0.047066123,0.047023648,0.043004799,0.043158688,0.041175907,0.036475051,0.035310454,0.034295484,0.027890879,0.027972028,0.025702393,0.024541164,0.020758314,0.01814882,0.015661875,0.014646848,0.015212871,0.011271063,0.009691935,0.013304306,0.006670023,0.008346796,0.007124895,0.009050445
QD,29,2,4,1-09-2023.,7.8,0.37,0,0.128943468,0.128254581,0.12688172,0.130860034,0.127969591,0.127107265,0.122039064,0.120649045,0.116743846,0.112615241,0.107067802,0.101600258,0.093905283,0.091287512,0.08191344,0.080044612,0.076147455,0.076189034,0.076944898,0.076850984,0.081165122,0.081243914,0.083734416,0.088304127,0.090428226,0.094438202,0.096964205,0.10002881,0.102902997,0.104898083,0.107695221,0.10784443,0.113135387,0.113258264,0.112931629,0.113261196,0.112176336,0.112790895,0.111959067,0.110402268,0.1095866,0.110861154,0.108125056,0.110914402,0.111665354,0.111072754,0.110538521,0.113337824,0.111822947,0.113530971,0.113971197,0.114529066,0.113021093,0.113563335,0.113974403,0.112897495,0.113374505,0.110610994,0.10722079,0.101233299,0.09281943,0.082891832,0.075709779,0.06169397,0.057328605,0.051204455,0.048744278,0.049254293,0.044091487,0.043756397,0.04249328,0.044416082,0.040783034,0.038697789,0.041248207,0.036120558,0.039503386,0.036181678,0.038001938,0.036669766,0.040640519,0.038627875,0.044350985,0.042396313,0.044807068,0.046696737,0.049161817,0.048797192,0.052757181,0.052636019,0.053557958,0.055072706,0.056181651,0.057185854,0.054296744,0.058121955,0.059236693,0.058803448,0.059744929,0.05614489,0.060400914,0.057791172,0.054000181,0.053063861,0.049660761,0.04979412,0.044839996,0.043840508,0.039927587,0.038070033,0.033113945,0.031529657,0.031882538,0.027960178,0.026689442,0.022312808,0.019529131,0.020137901,0.016292824,0.015576324,0.015118529,0.013340045,0.008750673,0.015367421,0.013353116
QD,30,2,1,1-09-2023.,9.1,0.33,0,0.102688969,0.092381871,0.100358423,0.099325464,0.099144758,0.096225571,0.093364732,0.091860769,0.090056057,0.087874898,0.08195996,0.081194286,0.069668391,0.067376573,0.063599089,0.059969115,0.058481891,0.056800969,0.059144742,0.058039898,0.060223379,0.062378286,0.065352276,0.065585935,0.068651173,0.071797753,0.073119619,0.076519735,0.078121312,0.080438089,0.082254908,0.083783784,0.085112301,0.085288776,0.087818697,0.086644025,0.086529007,0.086716494,0.083860897,0.08825093,0.085085531,0.085485467,0.085192153,0.083650527,0.087249497,0.087166652,0.088465172,0.086982149,0.08644646,0.086452468,0.087982122,0.088977094,0.087942202,0.087519026,0.08863715,0.084384438,0.084247396,0.084562344,0.083019242,0.078006166,0.066737064,0.065342163,0.051374493,0.043917741,0.042553191,0.039220433,0.034269454,0.032334879,0.032147395,0.03339304,0.030206067,0.032546267,0.030744134,0.027641278,0.030368245,0.029553184,0.025282167,0.02617398,0.028420713,0.029645698,0.030404378,0.027324553,0.03020455,0.029400922,0.031644428,0.033519059,0.034830192,0.037839226,0.037501065,0.038717841,0.039141732,0.040447936,0.040654479,0.040632054,0.041792548,0.043087519,0.041465685,0.044550653,0.041256527,0.042518327,0.04334447,0.040329729,0.042493431,0.03765227,0.035431587,0.036292253,0.030930843,0.033525094,0.031378859,0.028501629,0.024578363,0.023100937,0.021080231,0.015992374,0.017615031,0.017056426,0.015623305,0.015978987,0.0126102,0.011884158,0.012820513,0.00981626,0.013731826,0.008661637,0.008160237
QD,30,2,2,1-09-2023.,9,0.37,0,0.162396782,0.155641273,0.16827957,0.160370995,0.161229015,0.159779203,0.156254329,0.1568961,0.14489398,0.144357568,0.133060502,0.130598217,0.12209715,0.111132623,0.100410023,0.096945779,0.095748972,0.093986671,0.09389405,0.095729013,0.097283919,0.099987829,0.103682227,0.109538216,0.111755107,0.115842697,0.120299048,0.125324114,0.127743687,0.130088226,0.134145572,0.137771918,0.139350532,0.14239012,0.144705612,0.143037675,0.144215011,0.143876338,0.14361287,0.14105972,0.141304348,0.141006029,0.143509809,0.139594583,0.143869782,0.142746181,0.148673022,0.144998316,0.142108328,0.143342166,0.145422943,0.144132969,0.142501246,0.143920176,0.143721896,0.144608279,0.141303346,0.137904616,0.13340607,0.125488181,0.110770855,0.10397351,0.087426769,0.072847682,0.067021277,0.062583222,0.059260176,0.054768768,0.055146125,0.051305015,0.05234865,0.047096362,0.046053457,0.051842752,0.042922047,0.048434385,0.045936795,0.044759705,0.040800947,0.04503667,0.046011959,0.050914095,0.049130185,0.050691244,0.054002885,0.055629256,0.057673934,0.059241503,0.060086934,0.061914804,0.063783421,0.064014708,0.066950497,0.06755288,0.068227593,0.06904082,0.069476178,0.069557054,0.067448429,0.070202674,0.070423774,0.067629853,0.069131104,0.061830934,0.061816811,0.058603849,0.053302208,0.052073001,0.0507895,0.04519544,0.041341012,0.038917794,0.034189827,0.033149756,0.029251628,0.02306372,0.023543452,0.015869541,0.020533423,0.016730126,0.020319303,0.012333249,0.019251481,0.006705784,0.012759644
QD,30,2,3,1-09-2023.,8.6,0.33,0,0.159644294,0.162777242,0.160573477,0.16762226,0.165505226,0.163956437,0.160825599,0.156110966,0.149281014,0.145407866,0.135493861,0.13575341,0.11966332,0.111229429,0.102505695,0.09917639,0.09486166,0.094289609,0.094106801,0.094858749,0.097664678,0.101570107,0.103740215,0.10982362,0.112430364,0.114606742,0.118656547,0.122558341,0.129808827,0.129358077,0.134208699,0.136585366,0.140184966,0.141373048,0.142791517,0.14319564,0.142002622,0.145150331,0.142485474,0.143274854,0.139255167,0.143165662,0.140016125,0.142427193,0.140719349,0.142832485,0.143519711,0.14289323,0.142357933,0.14309374,0.142443304,0.144959894,0.145075569,0.141637071,0.142770668,0.141765855,0.139644207,0.138383451,0.13191827,0.126002055,0.112460401,0.100993377,0.087990086,0.073428605,0.066548463,0.062341121,0.058023011,0.054643439,0.04841169,0.053224156,0.046461026,0.0511806,0.047433806,0.046068796,0.046150167,0.041632462,0.044920993,0.041350489,0.046398967,0.043280653,0.046214655,0.046196186,0.046931753,0.050138249,0.05463397,0.052799151,0.056110484,0.056416403,0.058041422,0.059046816,0.062861453,0.063847568,0.064279155,0.063205418,0.067136623,0.067360994,0.066598968,0.066911325,0.064880596,0.063734368,0.068753297,0.064173019,0.061701549,0.061277224,0.056539766,0.054390501,0.051454139,0.050981948,0.047772302,0.044584691,0.038667215,0.037044745,0.033036182,0.03166702,0.027757019,0.024887363,0.023109472,0.020356791,0.016627609,0.019037729,0.01850508,0.015227788,0.012789445,0.016764459,0.010682493
QD,30,2,4,1-09-2023.,8.8,0.32,0,0.121321194,0.122854388,0.130824373,0.128836425,0.123851758,0.121587349,0.122039064,0.116723371,0.113819157,0.111681643,0.103749585,0.09988186,0.094209512,0.085285576,0.080273349,0.077385038,0.075421473,0.073538322,0.074250053,0.076717097,0.076659475,0.079296495,0.08176283,0.085621325,0.087220753,0.090505618,0.093849116,0.096341112,0.098654709,0.101186492,0.1037182,0.105932762,0.106668521,0.108100254,0.110175331,0.109391043,0.108734841,0.108204518,0.107102593,0.106858054,0.106200998,0.106091964,0.107766729,0.105868815,0.108689945,0.107793217,0.111569183,0.109127652,0.109410101,0.108976482,0.109253435,0.109815596,0.109035044,0.10823609,0.107402283,0.108367383,0.107936215,0.106014174,0.100773656,0.097841727,0.088595565,0.078476821,0.069287968,0.058905542,0.052364066,0.04866239,0.048249412,0.044241133,0.044726811,0.039662231,0.04249328,0.040204212,0.039151713,0.042997543,0.035628886,0.037996951,0.036230248,0.035081931,0.033588115,0.038012602,0.037296037,0.040003932,0.041483464,0.040829493,0.043635052,0.046166092,0.04638235,0.047256228,0.047813858,0.050189793,0.050372978,0.052482032,0.053593789,0.054844913,0.055303793,0.055938182,0.057036473,0.056755142,0.053753317,0.054506253,0.053719008,0.056638894,0.055087433,0.050110742,0.049566528,0.04845351,0.044645463,0.044534815,0.039424721,0.038782573,0.031365693,0.030905307,0.027897221,0.025736073,0.025088075,0.022312808,0.01866117,0.015760096,0.019082692,0.015114803,0.014513788,0.006544173,0.014808831,0.008521934,0.009347181
QD,31,2,1,1-09-2023.,8.8,0.33,0,0.091043828,0.096817743,0.089247312,0.098819562,0.093759899,0.098761748,0.097381909,0.092253337,0.092005849,0.087291399,0.083619069,0.077113092,0.070378258,0.065730881,0.062687927,0.061427591,0.057836573,0.057861254,0.057584568,0.059378766,0.060477218,0.0625,0.063728617,0.065015126,0.067582016,0.070505618,0.072213412,0.074560645,0.074817088,0.078369334,0.080297961,0.081147001,0.082817607,0.084489648,0.082306102,0.084985388,0.083005572,0.083489044,0.083774174,0.080010633,0.081076265,0.080356339,0.080354743,0.078250863,0.081123655,0.080866488,0.082109422,0.081761536,0.082868791,0.082477642,0.082850521,0.082113619,0.085201794,0.08532048,0.082497406,0.081986143,0.082956955,0.083508906,0.079349335,0.076670092,0.075501584,0.065342163,0.058810275,0.050540258,0.044208038,0.0420046,0.03513547,0.038601328,0.037102922,0.036847492,0.034301805,0.034077856,0.032124482,0.031203931,0.030607365,0.026504046,0.029119639,0.027493676,0.027236516,0.029645698,0.030505726,0.029290348,0.03259415,0.033456221,0.036693112,0.034580348,0.038478242,0.036726308,0.03912043,0.041501476,0.043164865,0.042119338,0.043826697,0.043391021,0.042799597,0.04384344,0.043835153,0.046342921,0.045964222,0.046054334,0.045454545,0.045736572,0.043761892,0.041343669,0.040237467,0.040026812,0.036572318,0.033525094,0.0304737,0.029010586,0.028074866,0.025182102,0.024855794,0.02255878,0.01814882,0.020703712,0.016925247,0.017401773,0.01785515,0.012114919,0.009313014,0.012962497,0.00726979,0.011874825,0.007863501
QD,31,2,2,1-09-2023.,8.8,0.33,0,0.121109464,0.131918997,0.126523297,0.127487352,0.131295534,0.126958078,0.127579997,0.119471343,0.120887156,0.116699732,0.111602699,0.104500054,0.096744752,0.088189739,0.085740319,0.082103638,0.075663467,0.079142684,0.077370399,0.077319588,0.080530524,0.081061344,0.085184111,0.087162509,0.092060098,0.093202247,0.097870412,0.101411697,0.10337503,0.106175844,0.107821476,0.110151615,0.110423475,0.110352343,0.111706607,0.112629334,0.111602753,0.112366231,0.110571503,0.112262981,0.108695652,0.107711689,0.110722924,0.105868815,0.109390041,0.110123414,0.112170403,0.111737959,0.113237374,0.109224909,0.111570932,0.112709832,0.112273709,0.112548622,0.112331373,0.116894653,0.112913633,0.110323693,0.11049395,0.102980473,0.093664203,0.091059603,0.076836413,0.061345417,0.063002364,0.053141266,0.051589756,0.046121068,0.052223634,0.04964176,0.048380904,0.045820038,0.041284979,0.047297297,0.038737446,0.0382315,0.035778781,0.038051248,0.038540209,0.034500568,0.039829735,0.038333006,0.03995412,0.045714286,0.045979084,0.05049969,0.049943542,0.052735211,0.054291315,0.055419654,0.057664907,0.058916931,0.059520828,0.05894156,0.062604901,0.063329414,0.062283151,0.063668174,0.062312762,0.064251833,0.054510287,0.060007091,0.057080728,0.058139535,0.054183943,0.051996553,0.049022469,0.045923428,0.044453384,0.039495114,0.040415467,0.035796046,0.030624017,0.030607922,0.025194833,0.030251019,0.023651947,0.021341797,0.022318938,0.015114803,0.017658442,0.015857035,0.014808831,0.01494831,0.009347181
QD,31,2,3,1-09-2023.,8,0.43,0,0.109252594,0.113018322,0.114516129,0.118212479,0.117041495,0.117708489,0.119130073,0.113451976,0.11223495,0.105379858,0.102311691,0.095156267,0.087922117,0.079574056,0.075899772,0.07146534,0.071872227,0.070054529,0.069569534,0.069554157,0.070313492,0.071202532,0.077123804,0.078314972,0.08091835,0.082977528,0.085749887,0.091040046,0.091633231,0.094980225,0.097721103,0.097626895,0.099575829,0.102942245,0.102059567,0.102203617,0.101278269,0.100815356,0.103720406,0.100212653,0.100231646,0.099343112,0.099883544,0.098521731,0.101338934,0.100112195,0.099373014,0.101801954,0.101173143,0.102020537,0.102466479,0.104109816,0.102308587,0.101217656,0.103597371,0.102593711,0.101484008,0.097682436,0.098988296,0.090544707,0.084477297,0.075496689,0.06433078,0.057743697,0.050591017,0.049872897,0.043424471,0.041985211,0.041296061,0.041709314,0.0375016,0.040587109,0.039151713,0.034520885,0.034911526,0.0317814,0.034650113,0.032662488,0.031219722,0.035533519,0.035978514,0.039119324,0.038138023,0.038617512,0.038225748,0.042805342,0.044732042,0.043831864,0.044745589,0.0471531,0.046852737,0.048888517,0.051089406,0.051082685,0.052030883,0.050898707,0.053482271,0.053938722,0.055379611,0.051746442,0.051872692,0.05043432,0.050285404,0.049372462,0.045043347,0.045772288,0.040852057,0.039674668,0.037614402,0.035016287,0.032496915,0.030072841,0.027372837,0.024888795,0.022312373,0.018450976,0.016925247,0.018605669,0.013614552,0.016153225,0.0102806,0.017241379,0.010366182,0.008941045,0.010385757
