Quyt Duong,33,Mid of 2 Segments,13,2/10/2023,7.65,0.32,23.90625,0.2057033,0.188550271,0.191603053,0.177104841,0.17306898,0.160468576,0.149663217,0.136775892,0.123575362,0.115179685,0.099590041,0.087516779,0.072711916,0.064445056,0.056410256,0.053456479,0.051197866,0.050238095,0.049732143,0.051849012,0.053066086,0.055192711,0.059808517,0.06377551,0.069025307,0.071914026,0.076736814,0.081009296,0.08274085,0.086638467,0.088239871,0.090433563,0.088864018,0.088302621,0.087243616,0.084403024,0.081194065,0.07754357,0.0761276,0.073082951,0.073010759,0.070332188,0.072027374,0.072352741,0.075418994,0.077042221,0.079278964,0.08082119,0.084265608,0.087063756,0.089703737,0.091924735,0.092711213,0.095707943,0.097245561,0.09786976,0.097785832,0.093019467,0.090271984,0.082154654,0.073548168,0.065120657,0.053575963,0.04318276,0.038424045,0.033730317,0.032645641,0.026501904,0.026802218,0.02527598,0.025765017,0.024004201,0.022756005,0.024048096,0.022555835,0.023550455,0.023111906,0.024996224,0.025176543,0.0280149,0.030165913,0.033344124,0.034804124,0.038614616,0.041060291,0.046869473,0.048842029,0.052265446,0.055244494,0.058652129,0.062570888,0.062027946,0.063050403,0.062827707,0.062077055,0.060656455,0.059785386,0.056358856,0.051862962,0.051768635,0.044733572,0.043582006,0.041550682,0.037087379,0.033666855,0.030336391,0.02792696,0.025987709,0.022345082,0.020585233,0.01881494,0.016885658,0.015811823,0.013842188,0.012132895,0.012543153,0.009903909,0.007410107,0.010300102,0.00861199,0.009398222,0.009093785,0.008644023,0.006374881,0.007486631,0.005434783
Quyt Duong,34,Mid of Segments,1,2/10/2023,7.8,0.39,20,0.135533483,0.13899174,0.151908397,0.137416839,0.13031805,0.126255113,0.115656317,0.102252779,0.09591497,0.085137739,0.075992401,0.067114094,0.055282555,0.048127238,0.043126352,0.040917996,0.038988355,0.037809524,0.039241071,0.038769598,0.041319259,0.044226738,0.045747707,0.049805637,0.052635925,0.055262934,0.057937836,0.060310482,0.0643699,0.066434436,0.066555999,0.067622951,0.068047006,0.066613254,0.065914802,0.063771174,0.059762129,0.060645313,0.056496845,0.056945493,0.05431218,0.053894616,0.05320787,0.053455907,0.053927716,0.056620009,0.058861276,0.06082237,0.062612775,0.065544457,0.067943919,0.068012544,0.071876475,0.07245049,0.073354278,0.072625275,0.074147033,0.071841655,0.070665777,0.06352164,0.056542811,0.051257915,0.04121879,0.034977207,0.02965069,0.028614819,0.024662082,0.024325795,0.020409735,0.021393224,0.019418209,0.021003676,0.020078828,0.01885252,0.020189321,0.018780742,0.021173488,0.020389669,0.023257599,0.021961819,0.02572041,0.026788605,0.029030928,0.030823948,0.033610534,0.03784931,0.039289898,0.042105263,0.046472564,0.046714917,0.046975425,0.049848943,0.05143339,0.04810965,0.049806009,0.049277899,0.046244251,0.044528426,0.041285128,0.040838014,0.037058695,0.033546214,0.03360717,0.029126214,0.027877415,0.025688073,0.022377372,0.020544337,0.017161944,0.016785755,0.014153328,0.01409002,0.012291876,0.011768662,0.010432022,0.00995397,0.009903909,0.007774538,0.006230926,0.008006459,0.007212589,0.007116875,0.005151489,0.007706946,0.007058824,0.006706753
Quyt Duong,34,Mid of Segments,2,2/10/2023,8,0.35,22.85714286,0.134572252,0.129592709,0.135368957,0.126634549,0.124948368,0.111937523,0.100377854,0.099619661,0.090408503,0.081169935,0.071592841,0.061655481,0.052288084,0.047714128,0.040407785,0.038790932,0.036679834,0.03547619,0.036607143,0.037235855,0.039758492,0.040678923,0.041982134,0.046485261,0.049044297,0.051949707,0.05388747,0.057883409,0.060743427,0.063299328,0.063547232,0.064495255,0.064521544,0.064152455,0.061415298,0.061485259,0.057701366,0.054580782,0.053166628,0.052011377,0.051838214,0.05091638,0.049786142,0.051639995,0.051989511,0.054382744,0.056761171,0.057813698,0.058161915,0.061166605,0.063820339,0.065268522,0.067898321,0.069067588,0.070577921,0.067318626,0.069182886,0.068990796,0.065993659,0.059202168,0.054757249,0.046209139,0.039526026,0.032159138,0.02965069,0.025017984,0.022844044,0.021450221,0.020871842,0.019566045,0.018360408,0.020103518,0.019706998,0.016848512,0.020041414,0.017513787,0.019160516,0.018803806,0.020878109,0.019788918,0.021592443,0.025169958,0.027298969,0.029299687,0.032744283,0.035815352,0.037757953,0.040732265,0.043393057,0.045023028,0.048582231,0.045600453,0.048248079,0.048477601,0.045926193,0.044551422,0.043944813,0.042145909,0.041364067,0.03704266,0.036766318,0.032002246,0.030008826,0.02789644,0.026367126,0.024464832,0.021362931,0.019841967,0.019407971,0.017522967,0.014377984,0.014201845,0.01212426,0.011152208,0.009978456,0.009321059,0.008371161,0.009050049,0.007693286,0.006660836,0.007139735,0.004981812,0.005675369,0.007706946,0.00855615,0.006475486
Quyt Duong,34,Mid of Segments,3,2/10/2023,8,0.38,21.05263158,0.151233579,0.153802336,0.138676845,0.141316816,0.130111524,0.124953514,0.119927715,0.109566998,0.09540274,0.086271398,0.078492151,0.067293065,0.058277027,0.050055081,0.044732777,0.041533725,0.040578669,0.041714286,0.040625,0.04051636,0.043290755,0.045879697,0.049112687,0.052194687,0.055897288,0.058661116,0.06220833,0.065164629,0.068378108,0.069818363,0.07029102,0.070696721,0.072411863,0.071019801,0.069187168,0.067053514,0.064001413,0.062470561,0.059301239,0.058396703,0.055462862,0.054581901,0.053892216,0.056803995,0.05575191,0.058513079,0.062419788,0.063890036,0.065559966,0.068442471,0.070608387,0.071997909,0.074775807,0.075621961,0.077445751,0.075885073,0.078165629,0.075425593,0.073669281,0.06843398,0.059858856,0.051001198,0.04536606,0.038789888,0.033143786,0.029334186,0.027112481,0.02580244,0.023028343,0.023677198,0.020929354,0.022353912,0.020376292,0.019965858,0.022186067,0.021165598,0.021322597,0.022806223,0.023257599,0.024677945,0.024688418,0.030268695,0.033402062,0.035396731,0.037941788,0.038822073,0.044876994,0.045217391,0.04908548,0.048406805,0.053591682,0.05173716,0.056492411,0.054732775,0.054858793,0.050328228,0.051439278,0.047075255,0.046652984,0.041748899,0.04254075,0.039160643,0.034353996,0.032556634,0.030583349,0.027094801,0.025540041,0.024348844,0.021653997,0.01865714,0.01600674,0.016270618,0.014806124,0.012329074,0.011565937,0.01127733,0.011082945,0.011479592,0.008456256,0.010563143,0.009325368,0.008777479,0.006723129,0.008372978,0.007700535,0.00786309
Quyt Duong,34,Mid of Segments,4,2/10/2023,8.3,0.34,24.41176471,0.142262095,0.131301623,0.138422392,0.130763937,0.123915737,0.114354779,0.106292098,0.095231129,0.085286208,0.077655595,0.070792921,0.060939597,0.052288084,0.045373175,0.041705283,0.037111671,0.036474632,0.035904762,0.036205357,0.037321063,0.038362016,0.040316078,0.04274326,0.045918367,0.048837881,0.052289525,0.05481201,0.057929203,0.059884525,0.061905947,0.062405976,0.064657032,0.06155568,0.062721758,0.062291825,0.058437372,0.05805464,0.055463966,0.052816079,0.051256748,0.051147805,0.049369989,0.050413459,0.05112927,0.051362444,0.051399725,0.056236145,0.056161878,0.057861181,0.061598224,0.063312821,0.065203188,0.066954352,0.067164705,0.06838606,0.068228338,0.06831613,0.066954468,0.064658769,0.059371559,0.053481847,0.046722574,0.03935675,0.032242022,0.028594639,0.024938055,0.024108766,0.019118676,0.020332717,0.019566045,0.019040423,0.017403046,0.019037704,0.019817413,0.017748854,0.019376956,0.017594871,0.018275185,0.020110531,0.020952972,0.023259506,0.026222078,0.026969072,0.030315861,0.031098406,0.036080651,0.037487609,0.037437071,0.04320642,0.04257919,0.045746692,0.04635574,0.046561739,0.04764971,0.046828476,0.045514223,0.044796457,0.041652974,0.040416798,0.03886443,0.03428112,0.032704049,0.031298798,0.02815534,0.02712227,0.023669725,0.021362931,0.019256658,0.018947247,0.017012589,0.014265656,0.01470506,0.013912169,0.010479713,0.011225763,0.009148446,0.010788186,0.006741983,0.00801119,0.006795398,0.008742532,0.003321208,0.007858203,0.006279734,0.006203209,0.004972248
Quyt Duong,34,Mid of Segments,5,2/10/2023,7.5,33,0.227272727,0.151233579,0.146112219,0.138676845,0.136269787,0.132796365,0.123837858,0.115984886,0.105909889,0.094890511,0.08377735,0.074992501,0.065503356,0.054591523,0.048196089,0.044114921,0.040414218,0.038526651,0.038142857,0.038883929,0.039877301,0.041278186,0.043138204,0.046188359,0.049886621,0.053296454,0.055517798,0.059610813,0.061821679,0.064274467,0.066733018,0.068164133,0.068108283,0.069445999,0.068902369,0.065038275,0.064181467,0.062117287,0.057760245,0.058191166,0.055494282,0.055405328,0.052233677,0.053435985,0.05504483,0.056093946,0.05782469,0.057986233,0.061353312,0.06345483,0.066284375,0.068641756,0.070560564,0.072618165,0.07294383,0.075107766,0.074823743,0.075328973,0.072086014,0.068079426,0.06521555,0.059348695,0.048861886,0.042488362,0.036386241,0.030787977,0.027495804,0.024978263,0.026191031,0.021333949,0.020708032,0.019720438,0.019653439,0.0194839,0.01825874,0.019449786,0.018482635,0.020502498,0.019785531,0.020571078,0.025453981,0.023577042,0.028245387,0.028701031,0.033449064,0.036122661,0.038998939,0.040821844,0.044576659,0.04497947,0.045492997,0.051039698,0.051170695,0.05077759,0.05022537,0.050708292,0.049102845,0.049821155,0.04600723,0.042627092,0.041293457,0.037277977,0.037476314,0.031841944,0.030744337,0.027499843,0.024892966,0.022795083,0.02071993,0.019004838,0.017863219,0.01628756,0.014928711,0.014135658,0.012385115,0.011112371,0.010529344,0.009255438,0.008685617,0.008329095,0.007535491,0.006994026,0.008935632,0.006985069,0.008372978,0.006951872,0.008788159
Quyt Duong,34,Mid of Segments,6,2/10/2023,8.2,0.3,27.33333333,0.149311118,0.153517516,0.14605598,0.147281487,0.137546468,0.125883228,0.119927715,0.10795787,0.099116404,0.090919397,0.078292171,0.06935123,0.058584152,0.052120628,0.047265987,0.043492863,0.041604679,0.041190476,0.041875,0.041879686,0.044153284,0.046766651,0.05003405,0.052964043,0.054823928,0.058958457,0.06282469,0.065347804,0.068234957,0.070365763,0.071795404,0.071505608,0.072076105,0.072793865,0.070648045,0.068577457,0.06582666,0.062411682,0.061346109,0.060196204,0.057936828,0.056471936,0.05651554,0.058392918,0.059457302,0.062586049,0.062011434,0.066190785,0.066642608,0.070353928,0.072194379,0.072977917,0.075854629,0.077947706,0.079126178,0.079220681,0.078480813,0.078928077,0.074503588,0.069704413,0.063600034,0.051514633,0.046635633,0.038955657,0.032250203,0.030133483,0.02632203,0.026424186,0.0224122,0.024362391,0.021458255,0.021753807,0.021863613,0.0194463,0.021446532,0.019227903,0.022217252,0.022277602,0.024101934,0.024600341,0.025164722,0.028650049,0.031505155,0.036666949,0.03950104,0.041740361,0.045958367,0.044668192,0.0502053,0.051884576,0.051795841,0.05390861,0.053681844,0.0545488,0.053685825,0.052516411,0.051183785,0.05027933,0.047758131,0.042887506,0.042321468,0.038318478,0.035779754,0.032556634,0.029639419,0.027033639,0.026554481,0.02270998,0.021135683,0.019110809,0.016624544,0.016214705,0.013744552,0.013449899,0.01247307,0.010586881,0.011200849,0.009596696,0.009982197,0.008544708,0.006629754,0.009726396,0.005151489,0.007897241,0.007058824,0.007631822
Quyt Duong,34,Mid of Segments,7,2/10/2023,8,0.34,23.52941176,0.157321371,0.150384506,0.137913486,0.143152099,0.133415944,0.129788025,0.115984886,0.107519017,0.095786913,0.086384764,0.078392161,0.0701566,0.059428747,0.051225558,0.047513129,0.043324937,0.040219566,0.039380952,0.0409375,0.041240627,0.045426541,0.044388002,0.049312983,0.050655977,0.055112909,0.059170844,0.061503918,0.06553098,0.067805507,0.067927345,0.07195103,0.072314495,0.070621153,0.071420396,0.06772629,0.066819061,0.063765897,0.061528497,0.059359663,0.057700122,0.056210805,0.057101947,0.055546051,0.057598456,0.059514309,0.060463515,0.060728036,0.065010914,0.066522314,0.068442471,0.069212713,0.073892591,0.075315218,0.077031503,0.077007379,0.078917444,0.074225829,0.077136108,0.07233439,0.067756416,0.061219284,0.052028068,0.044011849,0.037297969,0.032900081,0.030133483,0.025926804,0.025025258,0.020717807,0.022230681,0.021156026,0.020703623,0.021417417,0.018704075,0.020854903,0.020420331,0.022664579,0.021446911,0.022490021,0.024910756,0.025085338,0.026707672,0.032164948,0.035481412,0.038201663,0.039087372,0.044516536,0.044393593,0.049178798,0.051978569,0.052457467,0.052492447,0.053681844,0.054364824,0.053595597,0.050503282,0.049991484,0.050443641,0.047284496,0.042356156,0.04056721,0.036985052,0.033810849,0.031650485,0.030583349,0.025993884,0.025301349,0.022241733,0.020156646,0.019167517,0.017523168,0.017277048,0.015141357,0.014010312,0.011622633,0.00995397,0.010729234,0.010811467,0.008456256,0.008813833,0.008815387,0.007907639,0.005588056,0.008468126,0.007593583,0.007516189
Quyt Duong,34,Mid of Segments,8,2/10/2023,7.6,0.3,25.33333333,0.150272349,0.15551125,0.143256997,0.142922689,0.141676993,0.1253254,0.119270577,0.102984201,0.102061724,0.088425349,0.077392261,0.066756152,0.058277027,0.050399339,0.047204201,0.043716765,0.039655261,0.041761905,0.04125,0.040857192,0.044399721,0.046000645,0.049353043,0.052275672,0.055154192,0.058023957,0.061944175,0.06470669,0.068759842,0.069569545,0.0711729,0.072584124,0.07313934,0.071534852,0.066499153,0.066994901,0.064884597,0.061822892,0.058775415,0.057874267,0.056786146,0.05652921,0.057428001,0.057428215,0.058146163,0.061266636,0.061078054,0.065364875,0.067123782,0.067702553,0.06984711,0.074088593,0.077472861,0.075481006,0.077518813,0.080130392,0.077771649,0.07640303,0.075254464,0.066231896,0.059603775,0.053226082,0.048243758,0.036303357,0.033306255,0.029174327,0.026796301,0.028988886,0.023028343,0.024590788,0.024480544,0.019728452,0.024392058,0.018110295,0.021964206,0.020569384,0.019831507,0.021975532,0.022106233,0.024910756,0.028260697,0.03043056,0.031092784,0.035058007,0.037248787,0.041563495,0.04217356,0.048146453,0.04908548,0.051038631,0.050378072,0.052209215,0.054056586,0.052709042,0.054858793,0.055317287,0.050587634,0.045678607,0.044916325,0.042583877,0.039690081,0.037827216,0.0363229,0.03210356,0.027436914,0.026422018,0.024644946,0.022417325,0.020790141,0.019904729,0.016905364,0.016997484,0.012571237,0.01216095,0.012019503,0.010126582,0.009432294,0.008807094,0.006930315,0.007131804,0.008086842,0.005851653,0.008731337,0.008277831,0.005347594,0.008441258
Quyt Duong,34,Mid of Segments,9,2/10/2023,8,0.39,20.51282051,0.149951938,0.155226431,0.141984733,0.142463868,0.132796365,0.125139457,0.118777723,0.108689292,0.099116404,0.088992178,0.075792421,0.068456376,0.055436118,0.050743597,0.044176707,0.042709208,0.041040373,0.039666667,0.039910714,0.039877301,0.042838953,0.046040961,0.048672035,0.05207321,0.054576229,0.057896525,0.061856124,0.06434034,0.067089755,0.068026872,0.071224776,0.070858499,0.070285395,0.071706535,0.068252206,0.066877674,0.064001413,0.060586434,0.058541715,0.057119638,0.056901214,0.055211913,0.054975763,0.055158325,0.05632197,0.059201469,0.061194726,0.06394903,0.066702755,0.067332593,0.070354628,0.071475238,0.074438676,0.076467686,0.076788193,0.076491547,0.076983689,0.075832858,0.07233439,0.066485983,0.060198963,0.051257915,0.0472281,0.036800663,0.030381803,0.028135241,0.026717256,0.02409264,0.0224122,0.021773887,0.020098224,0.022353912,0.02134305,0.019297855,0.022629788,0.019227903,0.022813688,0.020993808,0.022336506,0.025919603,0.026990553,0.027274199,0.031670103,0.034126514,0.035602911,0.037495578,0.041452645,0.044668192,0.048712206,0.049534731,0.050850662,0.053530967,0.052370245,0.05197314,0.05395651,0.049102845,0.050076648,0.04871837,0.048231765,0.041521178,0.040713398,0.03670433,0.033946636,0.03184466,0.027185199,0.026422018,0.024107889,0.022241733,0.018947247,0.018146762,0.015108116,0.01571149,0.01419153,0.013449899,0.010998979,0.011565017,0.009137535,0.010143343,0.007820448,0.009284801,0.008451115,0.007512257,0.006897756,0.009705043,0.005347594,0.00786309
Quyt Duong,34,Mid of Segments,10,2/10/2023,8.1,0.4,20.25,0.141621275,0.133580177,0.137150127,0.133516862,0.127839736,0.123094087,0.107277805,0.105178467,0.091561019,0.085024374,0.071892811,0.065682327,0.052902334,0.047301019,0.044609206,0.038846907,0.038270148,0.038047619,0.037678571,0.037619291,0.040949604,0.042130302,0.044866402,0.049036281,0.052099245,0.055390366,0.057189399,0.060585245,0.063320132,0.065488928,0.066504124,0.067461173,0.067151651,0.065411468,0.064687664,0.062305844,0.058996703,0.05805464,0.0545104,0.05630696,0.0533341,0.053150057,0.053093812,0.052831688,0.05330065,0.055988986,0.056877844,0.060055454,0.061109106,0.06375632,0.065279452,0.068143212,0.069044569,0.070899993,0.071600789,0.071942991,0.072649909,0.07143439,0.065576506,0.063182858,0.055437463,0.048776314,0.043080829,0.033816826,0.030950447,0.026296859,0.02371354,0.022615994,0.019639556,0.020555767,0.019267095,0.019278374,0.02059939,0.020708083,0.019523739,0.019376956,0.018713189,0.019558979,0.02356463,0.021884215,0.02413273,0.02557462,0.031175258,0.032686934,0.033090783,0.039883268,0.039920699,0.042837529,0.045166107,0.043425134,0.047448015,0.048904834,0.050683905,0.050133382,0.050076694,0.047877462,0.046670073,0.04600723,0.04112725,0.037118567,0.039178423,0.035370903,0.032724557,0.029255663,0.026367126,0.024770642,0.021959661,0.020544337,0.018371343,0.017239424,0.016961528,0.014145932,0.013912169,0.011824703,0.011452546,0.008918297,0.008430113,0.010082604,0.007820448,0.008208302,0.009471077,0.006009805,0.008993277,0.006660324,0.00342246,0.00786309
Quyt Duong,34,Mid of Segments,11,2/10/2023,7.9,0.35,22.57142857,0.163409164,0.148390772,0.154198473,0.139481532,0.134448575,0.125883228,0.119106292,0.11029842,0.096171085,0.090806031,0.077892211,0.068545861,0.058737715,0.051845222,0.044670992,0.041757627,0.040168266,0.04052381,0.039598214,0.042263122,0.042715735,0.045476536,0.047991027,0.052316165,0.05445238,0.057854048,0.061151713,0.06493566,0.067328339,0.069470017,0.070757898,0.071667386,0.071348629,0.069989699,0.069304038,0.065353731,0.065120113,0.062058408,0.058775415,0.058106461,0.057303953,0.05532646,0.057884232,0.055952786,0.058146163,0.058627811,0.063411504,0.063418087,0.06549982,0.067825872,0.071433103,0.072063243,0.07491066,0.076890549,0.075619201,0.078083542,0.077298873,0.075588499,0.069164025,0.065639028,0.057393079,0.052627075,0.04536606,0.036137588,0.031275386,0.02597714,0.024503992,0.02409264,0.022797289,0.021773887,0.02130714,0.021078689,0.020078828,0.020708083,0.020559089,0.020494858,0.020651607,0.020389669,0.022643537,0.022893062,0.025402874,0.028569116,0.030268041,0.032178847,0.037335412,0.038203042,0.042534018,0.043112128,0.047779022,0.050380675,0.051039698,0.05277568,0.05143339,0.05280103,0.05133989,0.048402626,0.050076648,0.049704239,0.044047995,0.041976621,0.038008917,0.035932346,0.035576074,0.029902913,0.028569631,0.027461774,0.02392887,0.02206614,0.019983875,0.018316888,0.016624544,0.01409002,0.012068388,0.011600538,0.010205239,0.009666283,0.01025762,0.007045675,0.009727874,0.007871897,0.009616786,0.006326111,0.011874618,0.007706946,0.00973262,0.006128585
Quyt Duong,34,Mid of 2 Segments,1,2/10/2023,7.9,0.37,21.35135135,0.117910926,0.118484762,0.116284987,0.113328745,0.105947955,0.103012272,0.095942172,0.089087185,0.080676143,0.070740279,0.064593541,0.05557047,0.047143735,0.042343707,0.038183503,0.033697173,0.033396604,0.031571429,0.0328125,0.033060668,0.03478868,0.036647315,0.039578576,0.040816327,0.045081121,0.048381616,0.049220745,0.052204973,0.054731116,0.055884548,0.057477823,0.057862381,0.058981533,0.057342337,0.056331444,0.055272258,0.052343382,0.051048045,0.047966815,0.046961166,0.045739601,0.047136312,0.04510978,0.04658949,0.04594687,0.047900413,0.047894061,0.05238629,0.05455311,0.056233814,0.056588213,0.059715144,0.06203223,0.061315103,0.06371009,0.063300735,0.063273186,0.060519671,0.057900884,0.053527568,0.050505909,0.043214102,0.035801947,0.029341069,0.0245329,0.021501079,0.021737412,0.019274112,0.018638324,0.018119528,0.017227049,0.017403046,0.016509259,0.013731166,0.01663955,0.015650619,0.016476553,0.017595529,0.017347252,0.019944125,0.020877987,0.021851732,0.02457732,0.027521382,0.02962578,0.030332508,0.032981887,0.036796339,0.038167227,0.040229345,0.040075614,0.041729607,0.040003747,0.041394536,0.040692953,0.038862144,0.038238801,0.038777522,0.037022419,0.033626841,0.030114758,0.030107376,0.025256297,0.026019417,0.021899188,0.0217737,0.018080917,0.017325139,0.017046763,0.013610071,0.013816344,0.012524462,0.010448095,0.008406187,0.008787844,0.009148446,0.007722691,0.007470845,0.005913021,0.004911525,0.005682646,0.007591333,0.005675369,0.006184586,0.003743316,0.006359852
Quyt Duong,34,Mid of 2 Segments,2,2/10/2023,8,0.365,21.91780822,0.132329382,0.123896326,0.126208651,0.121128699,0.110491532,0.107846783,0.099392147,0.090988882,0.081060315,0.073914522,0.064493551,0.057002237,0.048065111,0.042894519,0.037194934,0.034872656,0.033550505,0.032095238,0.033526786,0.034210975,0.035610137,0.037614901,0.041261066,0.043731778,0.045163687,0.047617025,0.050849696,0.053670376,0.05673522,0.057775566,0.057944701,0.059156601,0.059205372,0.058200755,0.058844154,0.055682551,0.05581724,0.053344324,0.049076887,0.049457247,0.047408089,0.047766323,0.046820644,0.046816479,0.048968191,0.048760899,0.052502625,0.053330187,0.05695898,0.057713651,0.059442999,0.059519143,0.061425393,0.065261823,0.064294586,0.066333106,0.064533922,0.063451983,0.059486067,0.056745998,0.048040133,0.042272805,0.033601354,0.029672607,0.025751422,0.023819039,0.021026006,0.018807803,0.01879236,0.017891131,0.016773706,0.017703098,0.016063062,0.016996957,0.017157225,0.015874199,0.01528368,0.017897599,0.017961314,0.020642558,0.020084147,0.022741988,0.024164948,0.027013295,0.029885655,0.031835868,0.036406236,0.03798627,0.038260545,0.042109221,0.043005671,0.04314577,0.042439573,0.04295833,0.044392313,0.043150985,0.041986033,0.037709497,0.035680455,0.033247305,0.033696367,0.029545933,0.027972028,0.026019417,0.022465547,0.02116208,0.019513068,0.019081065,0.015088689,0.01531133,0.012693064,0.012971764,0.009833501,0.009975342,0.010205239,0.008285386,0.009432294,0.007106414,0.006930315,0.006391711,0.006775463,0.0056935,0.005413429,0.005613701,0.005668449,0.005550416
Quyt Duong,34,Mid of 2 Segments,3,2/10/2023,8.15,0.36,22.63888889,0.157321371,0.145257761,0.153435115,0.139940353,0.133415944,0.129230197,0.116806309,0.113516676,0.099500576,0.090579299,0.079092091,0.070425056,0.059121622,0.052327183,0.045597776,0.04231738,0.04180988,0.04047619,0.041116071,0.042390934,0.042797881,0.046000645,0.048792212,0.051830256,0.055360608,0.058108912,0.06282469,0.065805743,0.067948657,0.06991789,0.072573533,0.073393011,0.071740347,0.069474648,0.070764916,0.067463806,0.064531324,0.062176166,0.060528161,0.059441574,0.057188884,0.055555556,0.057370972,0.056463512,0.057804127,0.059947223,0.063878194,0.06394903,0.06808613,0.068319152,0.071369663,0.07421926,0.074843234,0.077877229,0.077664938,0.077325449,0.077298873,0.076973202,0.071500083,0.06843398,0.060369016,0.051257915,0.044604317,0.037049316,0.03322502,0.026376788,0.024583037,0.022615994,0.023644486,0.02032737,0.022213827,0.019203361,0.019781364,0.021598753,0.020928857,0.020643911,0.020204279,0.021748981,0.023104084,0.024057116,0.025958562,0.028164455,0.029443299,0.033957151,0.03542966,0.037672444,0.041182302,0.044759725,0.046845838,0.047372873,0.050378072,0.053436556,0.054056586,0.053536933,0.052151944,0.049715536,0.050928292,0.047650345,0.042548153,0.041824806,0.039032234,0.037827216,0.035847647,0.031456311,0.028506702,0.027033639,0.023809524,0.023236757,0.020099056,0.01780651,0.016399888,0.014760973,0.01290647,0.013449899,0.010828892,0.009838895,0.009786005,0.009293003,0.009028484,0.007737334,0.009616786,0.005614424,0.007945516,0.006279734,0.010695187,0.004509713
Quyt Duong,34,Mid of 2 Segments,4,2/10/2023,7.9,16.67,0.473905219,0.113104774,0.10595272,0.113994911,0.102087635,0.1007848,0.093157308,0.089206506,0.081334114,0.072480471,0.066205646,0.058694131,0.052527964,0.04338145,0.038281465,0.034167439,0.031010355,0.029395167,0.029952381,0.030625,0.031313906,0.032201093,0.033865506,0.036694308,0.039642047,0.041406927,0.043666638,0.047063485,0.048129322,0.051534094,0.052600149,0.052653421,0.053440466,0.053721321,0.052535195,0.05124759,0.051052107,0.046749882,0.045866698,0.044402898,0.042317293,0.042460158,0.042439863,0.041859139,0.043865623,0.044065671,0.044458467,0.045210594,0.048787682,0.049500782,0.051177704,0.052401193,0.055599111,0.056368418,0.056804567,0.058157376,0.056477902,0.059096998,0.05815753,0.055231103,0.049631574,0.044639061,0.040989218,0.034363098,0.027517613,0.023314379,0.023259532,0.021500277,0.018652367,0.017174985,0.016596879,0.016471477,0.015977796,0.016063062,0.014028056,0.015160479,0.015427038,0.015731007,0.014952424,0.017884556,0.018780071,0.020560451,0.021851732,0.023587629,0.026505208,0.027893278,0.030509374,0.030999369,0.033318078,0.035834267,0.037691512,0.040359168,0.040879909,0.043844857,0.042314414,0.041324551,0.040525164,0.038920116,0.036559316,0.035680455,0.034310005,0.032015204,0.030107376,0.02613891,0.024724919,0.02227676,0.020795107,0.019572741,0.018203102,0.015491822,0.015254622,0.012861556,0.012356724,0.012068388,0.010703878,0.00884454,0.007652474,0.008253257,0.009596696,0.007184639,0.007939178,0.008523969,0.00743318,0.006723129,0.007992388,0.005668449,0.006012951
Quyt Duong,34,Mid of 2 Segments,5,2/10/2023,7.85,16.65,0.471471471,0.166613265,0.162916548,0.157251908,0.153246157,0.148079306,0.135738193,0.124691966,0.118929198,0.11102574,0.094773835,0.086591341,0.072930649,0.062116093,0.055838612,0.0480692,0.046515533,0.042579387,0.045,0.043839286,0.04439332,0.046289071,0.048379294,0.053879742,0.055029155,0.058456839,0.062569026,0.066170644,0.070659889,0.07362695,0.074944016,0.078124189,0.078462036,0.077392278,0.077085956,0.074329457,0.074497392,0.070654734,0.067239755,0.063799953,0.062111801,0.061734077,0.061282932,0.061248931,0.061173533,0.062364611,0.065913263,0.066970015,0.068963483,0.072416697,0.073005303,0.079236186,0.079053966,0.082799542,0.084079216,0.084459706,0.085285422,0.083366165,0.082512014,0.076839646,0.075124926,0.066235864,0.05519425,0.048413034,0.03920431,0.034687246,0.030932779,0.025926804,0.025569286,0.023413432,0.022611344,0.021609369,0.021903833,0.023945862,0.021450308,0.019227925,0.021910866,0.022888243,0.023636913,0.024178692,0.024833152,0.025561642,0.030187763,0.033154639,0.03454992,0.040280665,0.042359392,0.046949626,0.048421053,0.049738708,0.054328414,0.056238185,0.055041541,0.05780401,0.054916751,0.055851304,0.053741794,0.054420031,0.049868551,0.049100095,0.045847882,0.042321468,0.042950382,0.036458687,0.033398058,0.030331634,0.027828746,0.02613677,0.024231782,0.019926284,0.021038902,0.018758776,0.015264188,0.01547659,0.013674064,0.011736024,0.010817031,0.011141897,0.010021866,0.010236521,0.009957613,0.009543931,0.009014708,0.004191042,0.007231208,0.008449198,0.008903793
