71,QD,21,A,2,1/10/2023,8.6,0.35,24.57142857,0.130002117,0.135776278,0.133333333,0.133726813,0.12812797,0.130538565,0.128688184,0.120910756,0.114794053,0.116232933,0.109722376,0.100848459,0.092992597,0.087028074,0.080728929,0.079100892,0.075582802,0.077022115,0.076944898,0.078524568,0.078690189,0.080087634,0.082516671,0.084536789,0.090934669,0.093988764,0.095548256,0.098645923,0.103788058,0.102707636,0.10725333,0.109162821,0.110423475,0.111877951,0.113237884,0.112313403,0.112504097,0.109903176,0.108923771,0.113060429,0.111368496,0.110501215,0.110275016,0.110029211,0.111140282,0.112281005,0.113286954,0.114937689,0.112238955,0.112702882,0.117281907,0.113784834,0.113685434,0.112464062,0.113282601,0.109966246,0.114480597,0.109940624,0.107419163,0.095991778,0.088173178,0.081346578,0.070076611,0.058440804,0.053546099,0.046846629,0.04416677,0.046998371,0.042566709,0.040429887,0.037245616,0.036630504,0.03789685,0.035749386,0.035031086,0.030374106,0.031376975,0.03365226,0.034449349,0.036876356,0.039525692,0.0364655,0.04043204,0.042488479,0.041020555,0.043601309,0.047772084,0.046742573,0.049518452,0.047996626,0.049031934,0.052816313,0.053760748,0.054426887,0.054716348,0.051570637,0.052551409,0.052061108,0.054609261,0.053730056,0.05301565,0.05344797,0.048201504,0.046696198,0.045420279,0.04471895,0.043283727,0.040170601,0.037815549,0.037052117,0.031879885,0.026951093,0.028211851,0.020970133,0.018789367,0.018880069,0.020614083,0.021013462,0.011159469,0.012461059,0.010522496,0.009187012,0.006731287,0.010617491,0.009050445
72,QD,21,B,2,1/10/2023,8.6,0.34,25.29411765,0.118568706,0.118032787,0.119892473,0.119392917,0.122743111,0.120990601,0.120099737,0.113713688,0.112478674,0.109464348,0.103417764,0.096015466,0.087110841,0.07928364,0.074806378,0.071808511,0.068806969,0.069827325,0.069073115,0.06861695,0.071963447,0.073697663,0.076775877,0.079856156,0.082662765,0.085168539,0.087392388,0.09178911,0.0941114,0.096318832,0.098162995,0.100131839,0.102565886,0.102724301,0.102595513,0.103546323,0.102917076,0.104892135,0.104761079,0.101541733,0.101478974,0.103122469,0.10185434,0.105072143,0.102301566,0.104168465,0.105814653,0.105422701,0.104584408,0.106657834,0.104866744,0.106094435,0.106543763,0.105530188,0.104980975,0.100994848,0.101668357,0.101130052,0.097599683,0.092600206,0.081626188,0.072406181,0.064894096,0.053909608,0.047635934,0.043941411,0.041197575,0.04211054,0.035959339,0.035951894,0.032765903,0.038927888,0.035512611,0.032923833,0.034313725,0.030374106,0.031715576,0.02804355,0.031757993,0.033777502,0.031924597,0.032828779,0.03354999,0.035299539,0.037143887,0.038648625,0.039694259,0.039722626,0.042188699,0.043947701,0.043500126,0.045044292,0.047332832,0.047487668,0.048841893,0.050226776,0.048150969,0.049756764,0.048275272,0.046658042,0.04800422,0.047509307,0.045845791,0.043650794,0.040897098,0.039452265,0.037253185,0.034616148,0.033692045,0.030028502,0.026737968,0.026847034,0.024750918,0.023300148,0.018042063,0.016412787,0.014972334,0.015322316,0.010601495,0.011768778,0.010764393,0.010571357,0.009558428,0.008941045,0.005192878
73,QD,21,A,3,1/10/2023,8.6,0.33,26.06060606,0.115392759,0.114754098,0.115949821,0.116526138,0.115932848,0.111144264,0.111234243,0.109526302,0.104192055,0.102695764,0.098219224,0.090752873,0.085082649,0.077153921,0.07261959,0.067004118,0.065257724,0.064980309,0.065101766,0.067545856,0.068853915,0.069620253,0.071788924,0.07557509,0.077373249,0.080224719,0.083597644,0.08562374,0.088506018,0.091694554,0.091597753,0.095451549,0.096307628,0.097784235,0.097389174,0.096911776,0.099803343,0.099116698,0.099297546,0.09702286,0.097469708,0.097363448,0.097823166,0.096485793,0.098451037,0.099421766,0.101176673,0.09927585,0.100424328,0.101275257,0.100314517,0.101132887,0.099485135,0.101386775,0.098754756,0.099928939,0.097704858,0.094522122,0.091251736,0.088386434,0.07750792,0.067218543,0.058472285,0.050191704,0.044917258,0.040430941,0.039465545,0.037097381,0.036594663,0.034160696,0.034813772,0.029993618,0.033002886,0.031941032,0.032042085,0.029905008,0.028216704,0.030023095,0.028205404,0.030162173,0.031215162,0.033418518,0.033167654,0.032718894,0.035521096,0.035287875,0.034656475,0.038780926,0.041080713,0.042429355,0.043332495,0.044041451,0.043910176,0.044645097,0.046240349,0.046111204,0.045019887,0.043441154,0.04459471,0.045795602,0.043520309,0.044495657,0.042584036,0.040420819,0.039860535,0.037632864,0.036864118,0.034814521,0.031479433,0.028501629,0.024372686,0.021123829,0.022128998,0.019805126,0.015479876,0.01340914,0.016599761,0.010944511,0.013168173,0.010730357,0.009071118,0.006921722,0.009019925,0.004889634,0.007863501
74,QD,21,B,3,1/10/2023,8.6,0.32,26.875,0.123015033,0.126133076,0.126344086,0.127824621,0.126385809,0.125615396,0.121346447,0.123135305,0.11284426,0.110864745,0.106957195,0.098378262,0.088327756,0.08267183,0.077539863,0.071980096,0.071791562,0.070281733,0.069498617,0.069621101,0.074311461,0.075036514,0.077181792,0.08333809,0.084069552,0.086966292,0.089148165,0.092883895,0.095704508,0.096866444,0.099867433,0.103295979,0.104791044,0.105920814,0.106653396,0.106626649,0.107587676,0.111007304,0.105368138,0.107212476,0.104240912,0.106631873,0.103825137,0.107639196,0.10720224,0.107361698,0.110452632,0.108790839,0.108744488,0.108728056,0.109170667,0.109650211,0.107955489,0.104092677,0.108267036,0.105258483,0.104802286,0.104577667,0.095715136,0.09331963,0.082259768,0.074613687,0.068386661,0.053909608,0.04929078,0.047209781,0.040702709,0.038100013,0.036467598,0.037487206,0.035965698,0.034716018,0.03388129,0.035749386,0.034194165,0.034009617,0.029909707,0.030353019,0.031973302,0.034293978,0.032938076,0.034892864,0.034601415,0.037050691,0.037504508,0.037941098,0.040562842,0.041092372,0.043893292,0.044453817,0.044086833,0.045545713,0.047249353,0.046400803,0.048674052,0.048294977,0.04662774,0.047025689,0.047847299,0.048814144,0.046861263,0.047066123,0.04666123,0.042635659,0.042216359,0.039356507,0.035405116,0.034417774,0.034194911,0.030944625,0.028177705,0.023100937,0.023177766,0.019169667,0.020817764,0.018343703,0.013670392,0.010287841,0.015176878,0.012461059,0.01439284,0.008306066,0.012116317,0.009779268,0.004599407
75,QD,21,A,4,1/10/2023,8.6,0.31,27.74193548,0.125767521,0.127675988,0.130824373,0.130016863,0.128286348,0.126062957,0.126471811,0.121303324,0.116134536,0.112148442,0.106182944,0.09998926,0.093195416,0.084220716,0.078997722,0.07618394,0.073808179,0.072326568,0.072122545,0.074507966,0.073549943,0.076983934,0.081704842,0.083566414,0.085926509,0.089269663,0.092263253,0.095592048,0.099008733,0.10222087,0.103086926,0.103230059,0.107850636,0.110134399,0.109715948,0.109470026,0.110373648,0.108119586,0.109964444,0.107921318,0.108873842,0.108431567,0.107766729,0.107639196,0.11061521,0.109260378,0.113544619,0.111737959,0.114402197,0.112620073,0.111984771,0.113454064,0.112855007,0.112717741,0.111120719,0.109788595,0.109134482,0.10745068,0.102856576,0.095272354,0.087539599,0.079249448,0.067485354,0.054490531,0.05,0.045151919,0.043424471,0.038726657,0.041423126,0.036207779,0.038653526,0.037906828,0.036641988,0.036240786,0.032639885,0.031898675,0.031602709,0.03178269,0.034341694,0.034913749,0.036586602,0.037350108,0.035461671,0.039262673,0.041561486,0.040505881,0.041431425,0.044859173,0.046364954,0.048587094,0.048780488,0.049974929,0.051840721,0.052085946,0.050855992,0.052242567,0.053820767,0.052914569,0.050500728,0.052005175,0.049410937,0.050345683,0.049016943,0.045681063,0.04513758,0.043952887,0.040852057,0.036798254,0.034697777,0.032267915,0.0321884,0.0289282,0.027687467,0.024782885,0.019429914,0.020274619,0.016816752,0.013680639,0.015511662,0.013845621,0.011852927,0.010571357,0.012250942,0.007963118,0.014094955
76,QD,21,B,4,1/10/2023,8.65,0.305,28.36065574,0.118568706,0.116682739,0.114516129,0.117537943,0.116091226,0.117708489,0.1169137,0.110311437,0.107847916,0.101295367,0.096781329,0.088927076,0.081837542,0.073184898,0.069339408,0.066832533,0.063805759,0.062102393,0.065030849,0.063529254,0.066188603,0.069802824,0.071035083,0.071807752,0.07703562,0.078370787,0.080425918,0.083837511,0.086676894,0.089443261,0.093175936,0.094396836,0.095890411,0.09836542,0.09991578,0.10022905,0.099721403,0.102089349,0.100598387,0.102427787,0.097915182,0.099793035,0.098002329,0.098610251,0.098276013,0.102615,0.099373014,0.103233412,0.103169981,0.101854919,0.10279755,0.100471347,0.105298123,0.100118383,0.100397786,0.100728371,0.09816573,0.095958629,0.092441976,0.084994861,0.074128828,0.067549669,0.056444344,0.049029859,0.039834515,0.036194165,0.035382902,0.034465472,0.028462516,0.03198567,0.031357993,0.030887045,0.032249969,0.028132678,0.028216165,0.025331301,0.028893905,0.024194435,0.028636021,0.028302861,0.028782811,0.027619422,0.031255974,0.030967742,0.032365669,0.033253737,0.035785634,0.036640699,0.038523822,0.038127372,0.040482776,0.038692963,0.041739711,0.043474626,0.045736824,0.044011423,0.043835153,0.040880772,0.043738766,0.041828374,0.041937753,0.041747917,0.039412884,0.041343669,0.034960422,0.034472853,0.032487112,0.032929974,0.026651916,0.026974756,0.025606746,0.022788762,0.020555847,0.01800466,0.014732572,0.016949153,0.01236845,0.012476743,0.013391363,0.011422638,0.00822448,0.008054367,0.006192784,0.006845488,0.008160237
77,QD,21,A,5,1/10/2023,8.7,0.3,29,0.1270379,0.126518804,0.12437276,0.128161889,0.126860944,0.126361331,0.121762017,0.118424496,0.115890812,0.107247053,0.104855658,0.095156267,0.087922117,0.081026137,0.072710706,0.071894303,0.068161652,0.066419267,0.068222112,0.0676128,0.069805813,0.07162853,0.073934474,0.078029568,0.080018007,0.083314607,0.085749887,0.088908096,0.092577295,0.095101917,0.098541759,0.099472643,0.102704958,0.102143117,0.104509609,0.105678856,0.105047525,0.10591133,0.104240742,0.105351763,0.106290093,0.104202286,0.104093882,0.106754005,0.105627024,0.106584966,0.105900541,0.107864601,0.107163658,0.10616098,0.106439331,0.106838667,0.10828766,0.105530188,0.104289173,0.102238408,0.103235321,0.101800421,0.092342789,0.089105858,0.079831045,0.070860927,0.060950879,0.051004996,0.046335697,0.040794093,0.036743783,0.036345407,0.033799238,0.034288639,0.033789837,0.03586471,0.032751914,0.03009828,0.029292205,0.030256831,0.031151242,0.027053778,0.027559479,0.026753435,0.029897639,0.030961274,0.033741158,0.033179724,0.035971872,0.036526046,0.035785634,0.038096053,0.039972726,0.041079713,0.039812254,0.040030085,0.042824944,0.045063122,0.041205102,0.044095414,0.043919777,0.04548946,0.043995549,0.043553256,0.043959909,0.043254742,0.038778654,0.03949797,0.036656615,0.035334674,0.033848847,0.032830788,0.029970834,0.026160423,0.024372686,0.02289282,0.020241217,0.019381487,0.016654212,0.015769148,0.011825974,0.013352304,0.009597143,0.011307257,0.007861635,0.008683614,0.005519655,0.010477787,0.004747774
78,QD,21,B,5,1/10/2023,8.6,0.305,28.19672131,0.116663138,0.113211186,0.117383513,0.115851602,0.116724739,0.116067432,0.11234243,0.107432609,0.10333902,0.103629362,0.092799469,0.090752873,0.081533313,0.07589545,0.068428246,0.065030885,0.063160442,0.062556801,0.060846748,0.064198688,0.065998223,0.067977118,0.069585387,0.074033906,0.07512239,0.077696629,0.080992297,0.082454624,0.086499882,0.08773958,0.091282116,0.091891892,0.093108963,0.094878315,0.099839216,0.096042967,0.097345133,0.097842704,0.095741913,0.097908914,0.095776907,0.098893188,0.096569023,0.097548022,0.097488405,0.097954604,0.098600017,0.097339171,0.100257925,0.101689301,0.099321304,0.100057885,0.096993855,0.096397768,0.097284677,0.094688222,0.096322242,0.091074507,0.088672882,0.084480987,0.072756072,0.066666667,0.057683641,0.045079586,0.041134752,0.036557318,0.038104664,0.032084221,0.032782719,0.03006653,0.034045821,0.028462029,0.026352114,0.029115479,0.027379244,0.030374106,0.026185102,0.025844056,0.027451825,0.026443549,0.029086855,0.027521132,0.02877079,0.031889401,0.031464118,0.032988414,0.032658734,0.036811917,0.036052161,0.037705609,0.039644623,0.037606552,0.042073629,0.04255497,0.042463914,0.044347388,0.042311924,0.0435265,0.041684499,0.043208279,0.041937753,0.040329729,0.041315575,0.035898856,0.033075763,0.034951642,0.031806245,0.030351121,0.028160515,0.024735342,0.026943645,0.020707596,0.0207656,0.018640119,0.016867727,0.013945505,0.011934469,0.012257853,0.01238701,0.012230299,0.007498791,0.005033979,0.009019925,0.005169042,0.007863501
79,QD,21,A,6,1/10/2023,8.5,0.31,27.41935484,0.108617404,0.104532305,0.101792115,0.105564924,0.106746912,0.10547516,0.100844992,0.100889819,0.097245918,0.09137589,0.088264573,0.082053485,0.07484028,0.068538238,0.063507973,0.062886067,0.058804549,0.057028173,0.058364655,0.056500201,0.058319584,0.061952288,0.063496666,0.0671842,0.06775083,0.071067416,0.072893068,0.076231634,0.078062308,0.079951323,0.082759927,0.084706658,0.086642097,0.089284417,0.088660899,0.08972435,0.0895608,0.089264481,0.091058885,0.089491405,0.089451176,0.086745253,0.087162949,0.088430557,0.087074473,0.087857081,0.087949841,0.090097676,0.08960812,0.091172574,0.09063069,0.088894402,0.089935227,0.091155082,0.086561743,0.087315687,0.089132639,0.085998851,0.082225749,0.077389517,0.067793031,0.060927152,0.050698513,0.044382479,0.039243499,0.037888875,0.032784857,0.033588169,0.031893266,0.025972364,0.027646231,0.026419911,0.027356005,0.027027027,0.026542324,0.025448575,0.023250564,0.025734081,0.023899236,0.025100713,0.023715415,0.025948496,0.025903269,0.029953917,0.030021637,0.030512072,0.031442717,0.035014126,0.034262337,0.03382539,0.037465426,0.03601872,0.035562234,0.036786222,0.037092984,0.039895851,0.039011593,0.038576427,0.038175126,0.037429927,0.036838403,0.036075164,0.035788711,0.036175711,0.033169996,0.029780714,0.029277308,0.026383654,0.027154782,0.024429967,0.020567668,0.018938606,0.016046146,0.017686931,0.012810932,0.013838232,0.011500488,0.014446755,0.006918871,0.009461175,0.008103532,0.007928517,0.007404416,0.007683711,0.006824926
80,QD,21,B,6,1/10/2023,8.5,0.345,24.63768116,0.125555791,0.131726133,0.13172043,0.130185497,0.134463098,0.133074743,0.130627511,0.123527872,0.122836949,0.115649434,0.109501161,0.106325851,0.093499645,0.087221684,0.080546697,0.07935827,0.073485521,0.075204483,0.075101057,0.07598072,0.077484452,0.079905063,0.083560452,0.085564245,0.09020314,0.091966292,0.094075668,0.098818784,0.101781921,0.105263158,0.106180165,0.106591958,0.110145331,0.111950599,0.111936299,0.112471369,0.113979023,0.109223713,0.11143873,0.111022506,0.110032074,0.108791505,0.108304219,0.111356997,0.112015402,0.110900147,0.114918835,0.114179859,0.114402197,0.114359059,0.113971197,0.113950219,0.113768477,0.113055978,0.112590799,0.112275715,0.111254494,0.108982953,0.105633803,0.0995889,0.088067582,0.076600442,0.070189274,0.056000929,0.051891253,0.044304564,0.04379562,0.044241133,0.040279543,0.042221085,0.041213362,0.040204212,0.037018446,0.034152334,0.034552846,0.031664126,0.031715576,0.034202134,0.031757993,0.035636814,0.033444816,0.038333006,0.037468935,0.03843318,0.04111071,0.042274697,0.043168592,0.045886482,0.045171738,0.048840152,0.048529042,0.048972088,0.049753736,0.05066466,0.05060423,0.050814715,0.0532284,0.054280106,0.05323975,0.050452781,0.050114296,0.049813863,0.049832382,0.047249908,0.044760648,0.041846213,0.040852057,0.037393374,0.033993764,0.031555375,0.028691896,0.02830385,0.026428946,0.019593307,0.023593466,0.01823643,0.015080829,0.015650651,0.015623256,0.013730241,0.010522496,0.01459854,0.009019925,0.009779268,0.010237389
81,QD,21,A,7,1/10/2023,8.5,0.38,22.36842105,0.114757569,0.113789778,0.115591398,0.122596965,0.117675008,0.117410115,0.110126056,0.114629678,0.107726054,0.103162563,0.096449508,0.092363871,0.083662915,0.077928364,0.073348519,0.069749485,0.066306364,0.066495002,0.067371108,0.066340876,0.068853915,0.069620253,0.072658742,0.075632171,0.077767149,0.079719101,0.081841867,0.085450879,0.08868303,0.091025251,0.093049681,0.093869479,0.095473194,0.095459499,0.097542302,0.097543638,0.098574238,0.100730423,0.096869309,0.099237994,0.096044191,0.097183479,0.094419063,0.096220235,0.097313381,0.099076551,0.099888345,0.100202088,0.098926699,0.09879099,0.099569608,0.101050194,0.098986879,0.097835278,0.09849533,0.096642388,0.095677021,0.092989849,0.088573696,0.085303186,0.075395987,0.068432671,0.060387562,0.049029859,0.046217494,0.040551991,0.041321292,0.038350671,0.034815756,0.03671955,0.033917829,0.037651563,0.031998996,0.032186732,0.030248685,0.027794066,0.031264108,0.027713626,0.033049844,0.030368764,0.031417858,0.03233733,0.035270503,0.035115207,0.035971872,0.036260723,0.036567359,0.03749679,0.040398875,0.041838887,0.04324868,0.0436236,0.0462476,0.045313937,0.045568983,0.046951117,0.04510451,0.044721345,0.044081144,0.044674429,0.045278706,0.043343379,0.042765244,0.040328535,0.040143234,0.03782438,0.036864118,0.037492561,0.032284019,0.029417752,0.025092555,0.024245578,0.022653382,0.023406058,0.01910964,0.016090968,0.015623305,0.01433731,0.011159469,0.011076497,0.012457668,0.009564561,0.011981691,0.010058676,0.004154303
82,QD,21,B,7,1/10/2023,8.5,0.41,20.73170732,0.131695956,0.129797493,0.130107527,0.133052277,0.130820399,0.130389378,0.125779194,0.125883277,0.120034121,0.115882833,0.107510231,0.103748255,0.094919379,0.087221684,0.077539863,0.073781743,0.072840203,0.070811875,0.07176796,0.073637703,0.075771037,0.076801363,0.079211366,0.083452252,0.085363795,0.088539326,0.092093339,0.094785364,0.098713713,0.100882263,0.102392526,0.105998682,0.107016202,0.110424991,0.110787842,0.110733749,0.110291708,0.111431969,0.109097216,0.112174375,0.10976479,0.111401062,0.110006271,0.111622555,0.110440186,0.110123414,0.113458731,0.114348265,0.112571761,0.114359059,0.112977984,0.112544447,0.112273709,0.112210384,0.10965064,0.107923255,0.107475343,0.105056503,0.100872843,0.09393628,0.086272439,0.075055188,0.065795403,0.051702103,0.046690307,0.042367752,0.040207844,0.038977315,0.037102922,0.038510747,0.034813772,0.032035737,0.035387125,0.031326781,0.033237685,0.031429577,0.027426637,0.028373474,0.031542685,0.029439108,0.031215162,0.034401415,0.036417511,0.035299539,0.034439235,0.036437605,0.039781117,0.041520418,0.042273928,0.043357233,0.043667756,0.045879993,0.048668503,0.047738483,0.049009735,0.048294977,0.045612254,0.046769651,0.047761705,0.046140578,0.049674697,0.044850204,0.044849144,0.042358804,0.038635507,0.04012257,0.036961385,0.037095814,0.030875993,0.03125,0.029308926,0.026430801,0.022443629,0.021605592,0.019536671,0.014052778,0.016165781,0.016963993,0.013391363,0.011884158,0.009675859,0.009312862,0.009289176,0.004470522,0.007418398
83,QD,21,A,8,1/10/2023,8.5,0.44,19.31818182,0.16451408,0.153519769,0.157526882,0.160202361,0.159328476,0.156497091,0.151821582,0.152839571,0.142213015,0.140273077,0.131733215,0.125765224,0.111753372,0.104162633,0.096127563,0.094028826,0.090909091,0.089215389,0.089993617,0.091109921,0.092587892,0.094084713,0.10014497,0.104343855,0.105902875,0.109606742,0.115371545,0.115932008,0.119542129,0.124186188,0.124928982,0.13124588,0.131006189,0.130693789,0.136053901,0.133954664,0.134136349,0.135043316,0.135287486,0.133262449,0.135156807,0.134347161,0.135716205,0.132424537,0.134768531,0.13532407,0.138194623,0.135904345,0.137449039,0.136800265,0.137560007,0.137682957,0.136605215,0.136394385,0.134382567,0.133860366,0.132915476,0.130913618,0.125570323,0.117163412,0.104540655,0.095253863,0.080554304,0.069362147,0.060520095,0.055925433,0.054311518,0.0471237,0.050190597,0.046187308,0.046972994,0.048372687,0.043794704,0.045823096,0.040052606,0.041984285,0.039164786,0.04113054,0.037786629,0.039768619,0.040235127,0.045114999,0.044350985,0.044884793,0.04751172,0.04934996,0.051333275,0.053334475,0.053439018,0.056178827,0.059173581,0.05799766,0.059520828,0.059526795,0.062437059,0.060473711,0.061267665,0.062644022,0.06265514,0.062785683,0.061104273,0.05947527,0.056446498,0.054817276,0.05474934,0.050655942,0.049411536,0.045328308,0.043950518,0.03990228,0.036301933,0.032674298,0.028841112,0.026053802,0.023166435,0.020918258,0.019203645,0.014884535,0.017966745,0.01326872,0.014271892,0.008935313,0.012789445,0.011735122,0.012017804
